userId	title	itemId	rank
26	 Groundhog Day (1993) 3/5	1265	47
26	 Inception (2010) 4/5	79132	48
26	 Inglourious Basterds (2009) 4/5	68157	49
26	 Kill Bill: Vol. 1 (2003) 4/5	6874	50
87	 Princess Mononoke (Mononoke-hime) (1997)	3000	1
87	 Howl's Moving Castle (Hauru no ugoku shiro) (2004)	31658	2
87	 Grave of the Fireflies (Hotaru no haka) (1988)	5690	3
87	 Big Fish (2003)	7147	4
87	 Eternal Sunshine of the Spotless Mind (2004)	7361	5
87	 Lost in Translation (2003)	6711	6
87	 City of God (Cidade de Deus) (2002)	6016	8
87	 Life Is Beautiful (La vita è bella) (1997)	2324	9
87	 Amores Perros (2000)	4235	10
87	 Oldboy (2003)	107314	11
87	 Children of Men (2006)	48774	12
87	 Requiem for a Dream (2000)	3949	13
87	 Memento (2000)	4226	14
87	 Inception (2010)	79132	15
87	 Donnie Darko (2001)	4878	16
87	 12 Monkeys (1995)	1770	17
87	 Fight Club (1999)	2959	18
87	 American Beauty (1999)	2858	19
87	 The Shawshank Redemption (1994)	318	20
87	 The Godfather (1972)	858	21
87	 The Godfather: Part II (1974)	1221	22
87	 The Dark Knight (2008)	58559	23
87	 The Lord of the Rings: The Return of the King (2003)	7153	24
87	 The Silence of the Lambs (1991)	135937	25
87	 The Matrix (1999)	2571	26
87	 Forrest Gump (1994)	356	27
87	 Schindler's List (1993)	527	28
87	 The Green Mile (1999)	3147	29
87	 The Prestige (2006)	172233	30
87	 The Departed (2006)	48516	31
87	 The Lion King (1994)	134019	32
87	 Beauty and the Beast (1991)	595	33
87	 Toy Story (1995)	1	34
87	 The Truman Show (1998)	1682	35
87	 The Pianist (2002)	8950	36
87	 The Grand Budapest Hotel (2014)	109374	37
87	 The Great Dictator (1940)	1281	38
87	 The Big Lebowski (1998)	1732	39
87	 The Shining (1980)	180263	40
87	 The Seventh Seal (Det sjunde inseglet) (1957)	1237	41
87	 The Wizard of Oz (1939)	919	42
87	 The Apartment (1960)	829	43
87	 The Gold Rush (1925)	3629	44
87	 The General (1926)	147196	45
87	 The Grapes of Wrath (1940)	3095	46
87	 The Bridge on the River Kwai (1957)	1250	47
87	 The 400 Blows (Les quatre cents coups) (1959)	2731	49
87	 The Night of the Hunter (1955)	7013	50
66	 The Godfather (1972) 5/5	858	1
66	 The Godfather: Part II (1974) 5/5	1221	2
66	 The Shawshank Redemption (1994) 5/5	318	3
66	 The Lord of the Rings: The Return of the King (2003) 5/5	7153	4
66	 Schindler's List (1993) 5/5	527	5
66	 The Dark Knight (2008) 5/5	58559	6
66	 Pulp Fiction (1994) 5/5	296	8
66	 The Silence of the Lambs (1991) 5/5	135937	9
66	 The Matrix (1999) 5/5	3327	10
66	 Star Wars: Episode V - The Empire Strikes Back (1980) 5/5	1196	11
66	 Inception (2010) 5/5	79132	12
66	 Forrest Gump (1994) 5/5	356	13
66	 The Lord of the Rings: The Fellowship of the Ring (2001) 5/5	4993	14
66	 Fight Club (1999) 5/5	2959	15
66	 The Lord of the Rings: The Two Towers (2002) 5/5	5952	16
66	 Goodfellas (1990) 5/5	1213	17
66	 One Flew Over the Cuckoo's Nest (1975) 5/5	1193	18
66	 The Departed (2006) 5/5	48516	19
66	 The Usual Suspects (1995) 5/5	50	20
66	 Seven (1995) 5/5	1487	21
66	 The Green Mile (1999) 5/5	3147	22
66	 The Prestige (2006) 5/5	172233	23
66	 The Lion King (1994) 5/5	134019	24
66	 The Big Lebowski (1998) 5/5	1732	25
66	 The Truman Show (1998) 5/5	1682	26
66	 The Sixth Sense (1999) 5/5	2762	27
66	 American Beauty (1999) 5/5	2858	28
66	 The Shining (1980) 5/5	180263	29
66	 Gladiator (2000) 5/5	3578	30
66	 Braveheart (1995) 5/5	110	31
66	 The Pianist (2002) 5/5	8950	32
66	 City of God (Cidade de Deus) (2002) 5/5	6016	33
66	 The Aviator (2004) 5/5	7379	34
66	 No Country for Old Men (2007) 5/5	55820	35
66	 The King's Speech (2010) 5/5	81845	36
66	 The Social Network (2010) 5/5	80463	37
66	 The Grand Budapest Hotel (2014) 5/5	109374	38
66	 The Wolf of Wall Street (2013) 5/5	106782	39
66	 The Imitation Game (2014) 5/5	116797	40
66	 The Dark Knight Rises (2012) 5/5	91529	41
66	 The Artist (2011) 5/5	89904	42
66	 The Departed (2006) 5/5	48516	43
66	 The Prestige (2006) 5/5	172233	44
66	 The Bourne Ultimatum (2007) 5/5	54286	45
66	 The Hurt Locker (2008) 5/5	69481	46
66	 Slumdog Millionaire (2008) 5/5	63082	47
66	 Inglourious Basterds (2009) 5/5	68157	48
66	 Argo (2012) 5/5	97304	49
66	 Django Unchained (2012) 5/5	99114	50
431	 The Godfather (1972)	858	1
431	 The Shawshank Redemption (1994)	318	2
431	 The Godfather: Part II (1974)	1221	3
431	 The Dark Knight (2008)	58559	4
431	 Pulp Fiction (1994)	296	5
431	 Schindler's List (1993)	527	6
431	 12 Angry Men (1957)	1203	7
431	 The Lord of the Rings: The Return of the King (2003)	7153	8
431	 Fight Club (1999)	2959	10
431	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	11
431	 Forrest Gump (1994)	356	12
431	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	13
431	 Inception (2010)	79132	14
431	 One Flew Over the Cuckoo's Nest (1975)	1193	15
431	 Goodfellas (1990)	1213	16
431	 The Matrix (1999)	2571	17
431	 Seven Samurai (1954)	2275	18
431	 Star Wars: Episode IV - A New Hope (1977)	260	19
431	 City of God (2002)	62376	20
431	 Se7en (1995)	1487	21
431	 The Silence of the Lambs (1991)	135937	22
431	 It's a Wonderful Life (1946)	953	23
431	 Life Is Beautiful (1997)	2324	24
431	 The Usual Suspects (1995)	50	25
431	 Raiders of the Lost Ark (1981)	69524	26
431	 Rear Window (1954)	904	27
431	 The Pianist (2002)	8950	28
431	 The Green Mile (1999)	3147	29
431	 The Intouchables (2011)	92259	30
431	 The Lion King (1994)	134019	31
431	 American Beauty (1999)	2858	32
431	 Psycho (1960)	1219	33
431	 Memento (2000)	4226	34
431	 The Departed (2006)	48516	35
431	 Gladiator (2000)	3578	36
431	 Whiplash (2014)	112552	37
431	 The Prestige (2006)	172233	38
431	 The Great Dictator (1940)	1281	39
431	 The Grand Budapest Hotel (2014)	109374	40
431	 The Truman Show (1998)	1682	41
431	 Amélie (2001)	5009	42
431	 Aliens (1986)	1200	43
431	 Citizen Kane (1941)	923	44
431	 The Shining (1980)	180263	45
431	 Paths of Glory (1957)	1178	46
431	 Apocalypse Now (1979)	1208	47
431	 Modern Times (1936)	3462	48
431	 Singin' in the Rain (1952)	899	50
307	 The Godfather (1972) 4/5	858	1
307	 The Godfather: Part II (1974) 4/5	1221	2
307	 The Silence of the Lambs (1991) 4/5	135937	3
307	 Schindler's List (1993) 4/5	527	4
307	 The Crow (1994) 4/5	473	5
307	 The Shawshank Redemption (1994) 4/5	318	6
307	 Pulp Fiction (1994) 4/5	296	7
307	 The Usual Suspects (1995) 4/5	50	8
307	 Casino (1995) 4/5	16	9
307	 The Hangover (2009) 5/5	69122	10
307	 Up (2009) 5/5	68954	11
307	 WALL·E (2008) 5/5	60069	12
307	 Iron Man (2008) 5/5	59315	13
307	 Shaun of the Dead (2004) 5/5	8874	14
307	 Donnie Darko (2001) 5/5	4878	15
307	 Almost Famous (2000) 5/5	3897	16
307	 Chasing Amy (1997) 4/5	1639	17
307	 Reservoir Dogs (1992) 4/5	1089	18
307	 Raiders of the Lost Ark (1981) 4/5	69524	19
307	 X-Men (2000) 3/5	3793	20
307	 Pirates of the Caribbean: Dead Man's Chest (2006) 3/5	45722	21
307	 Stranger than Fiction (2006) 3/5	46976	22
307	 Casino Royale (2006) 3/5	49272	23
307	 Meet the Robinsons (2007) 3/5	52287	24
307	 Pirates of the Caribbean: At World's End (2007) 3/5	53125	25
307	 I Am Legend (2007) 3/5	56174	26
307	 Brick (2005) 3/5	44761	27
307	 Indiana Jones and the Kingdom of the Crystal Skull (2008) 3/5	59615	28
307	 Mr. Holland's Opus (1995) 3/5	62	29
307	 Happy Gilmore (1996) 3/5	104	30
307	 Bad Boys (1995) 3/5	145	31
307	 Dolores Claiborne (1995) 3/5	230	32
307	 Ed Wood (1994) 3/5	235	33
307	 Tommy Boy (1995) 3/5	333	34
307	 Four Rooms (1995) 3/5	18	35
307	 Harry Potter and the Goblet of Fire (2005) 3/5	40815	36
307	 Gladiator (2000) 3/5	3578	37
307	 Wedding Crashers (2005) 3/5	34162	38
307	 Brokeback Mountain (2005) 3/5	39183	39
307	 Evil Dead, The (1981) 3/5	4105	40
307	 Moulin Rouge (2001) 3/5	4308	41
307	 Ghost World (2001) 3/5	4641	42
307	 Austin Powers in Goldmember (2002) 3/5	5481	43
307	 City of God (2002) 3/5	62376	44
307	 Anger Management (2003) 3/5	6287	45
307	 Catch Me If You Can (2002) 3/5	5989	46
307	 The Butterfly Effect (2004) 3/5	7254	47
307	 Dogville (2003) 3/5	7371	48
307	 Spider-Man 2 (2004) 3/5	8636	49
307	 Garden State (2004) 3/5	8784	50
83	 The Godfather (1972)	858	1
83	 The Godfather: Part II (1974)	1221	2
83	 The Shawshank Redemption (1994)	318	3
83	 The Dark Knight (2008)	58559	4
83	 Schindler's List (1993)	527	5
83	 Pulp Fiction (1994)	296	6
83	 12 Angry Men (1957)	1203	7
83	 Inception (2010)	79132	8
83	 Fight Club (1999)	2959	9
83	 The Lord of the Rings: The Return of the King (2003)	7153	10
83	 Forrest Gump (1994)	356	12
83	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	13
83	 One Flew Over the Cuckoo's Nest (1975)	1193	14
83	 The Matrix (1999)	2571	15
83	 Seven Samurai (Shichinin no samurai) (1954)	2019	16
83	 Goodfellas (1990)	1213	17
83	 Star Wars: Episode IV - A New Hope (1977)	260	18
83	 The Silence of the Lambs (1991)	135937	19
83	 It's a Wonderful Life (1946)	953	20
83	 The Usual Suspects (1995)	50	21
83	 Raiders of the Lost Ark (1981)	69524	22
83	 Se7en (1995)	1487	23
83	 City of God (Cidade de Deus) (2002)	6016	24
83	 The Pianist (2002)	8950	25
83	 The Departed (2006)	48516	26
83	 Rear Window (1954)	904	27
83	 The Intouchables (2011)	92259	28
83	 Apocalypse Now (1979)	1208	29
83	 The Prestige (2006)	172233	30
83	 The Lion King (1994)	134019	31
83	 Memento (2000)	4226	32
83	 The Green Mile (1999)	3147	33
83	 American Beauty (1999)	2858	34
83	 The Great Dictator (1940)	1281	35
83	 The Lives of Others (Das Leben der Anderen) (2006)	44555	36
83	 Psycho (1960)	1219	37
83	 The Grand Budapest Hotel (2014)	109374	38
83	 Whiplash (2014)	112552	39
83	 The Shining (1980)	180263	40
83	 Amadeus (1984)	1225	41
83	 Paths of Glory (1957)	1178	42
83	 The Truman Show (1998)	1682	43
83	 The Big Lebowski (1998)	1732	44
83	 The Gold Rush (1925)	3629	45
83	 The Seventh Seal (Det sjunde inseglet) (1957)	1237	46
83	 The Wages of Fear (Le salaire de la peur) (1953)	7700	47
83	 The Third Man (1949)	1212	48
83	 The Bridge on the River Kwai (1957)	1250	49
83	 The General (1926)	147196	50
316	 The Shawshank Redemption (1994)	318	1
316	 The Godfather (1972)	858	2
316	 The Godfather: Part II (1974)	1221	3
316	 The Dark Knight (2008)	58559	4
316	 12 Angry Men (1957)	1203	5
316	 Schindler's List (1993)	527	6
316	 Pulp Fiction (1994)	296	7
316	 The Lord of the Rings: The Return of the King (2003)	7153	8
316	 Fight Club (1999)	2959	10
316	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	11
316	 Forrest Gump (1994)	356	12
316	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	13
316	 Inception (2010)	79132	14
316	 One Flew Over the Cuckoo's Nest (1975)	1193	15
316	 Goodfellas (1990)	1213	16
316	 The Lord of the Rings: The Two Towers (2002)	5952	17
316	 Seven Samurai (1954)	2275	18
316	 Se7en (1995)	1487	19
316	 City of God (2002)	62376	20
316	 The Silence of the Lambs (1991)	135937	21
316	 It's a Wonderful Life (1946)	953	22
316	 Life Is Beautiful (1997)	2324	23
316	 The Usual Suspects (1995)	50	24
316	 Léon: The Professional (1994)	136024	25
316	 Saving Private Ryan (1998)	2028	26
316	 American History X (1998)	2329	27
316	 Once Upon a Time in the West (1968)	1227	28
316	 Casablanca (1942)	912	29
316	 Raiders of the Lost Ark (1981)	69524	30
316	 Rear Window (1954)	904	31
316	 Psycho (1960)	1219	32
316	 The Green Mile (1999)	3147	33
316	 The Pianist (2002)	8950	34
316	 The Intouchables (2011)	92259	35
316	 Modern Times (1936)	3462	36
316	 The Departed (2006)	48516	37
316	 Terminator 2: Judgment Day (1991)	589	38
316	 Memento (2000)	4226	39
316	 Gladiator (2000)	3578	40
316	 Alien (1979)	1214	41
316	 The Prestige (2006)	172233	42
316	 The Lion King (1994)	134019	43
316	 Apocalypse Now (1979)	1208	44
316	 The Great Dictator (1940)	1281	45
316	 Paths of Glory (1957)	1178	46
316	 The Lives of Others (2006)	135436	47
316	 Amélie (2001)	5009	48
316	 Aliens (1986)	1200	49
316	 Sunset Boulevard (1950)	922	50
130	 Forrest Gump (1994)	356	1
130	 Jurassic Park (1993)	480	2
130	 The Silence of the Lambs (1991)	135937	3
130	 The Lion King (1994)	134019	4
130	 Braveheart (1995)	110	5
130	 The Usual Suspects (1995)	50	6
130	 Saving Private Ryan (1998)	2028	7
130	 American Beauty (1999)	2858	8
130	 The Matrix (1999)	2571	9
130	 Gladiator (2000)	3578	10
130	 The Sixth Sense (1999)	2762	11
130	 Fight Club (1999)	2959	12
130	 The Green Mile (1999)	3147	13
130	 The Shawshank Redemption (1994)	318	14
130	 Schindler's List (1993)	527	15
130	 Good Will Hunting (1997)	1704	16
130	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	17
130	 The Lord of the Rings: The Two Towers (2002)	5952	18
130	 The Lord of the Rings: The Return of the King (2003)	7153	19
130	 Titanic (1997)	1721	20
130	 The Departed (2006)	48516	21
130	 No Country for Old Men (2007)	55820	22
130	 The Dark Knight (2008)	58559	23
130	 Slumdog Millionaire (2008)	63082	24
130	 Inception (2010)	79132	25
130	 The Social Network (2010)	80463	26
130	 The King's Speech (2010)	81845	27
130	 Argo (2012)	97304	28
130	 12 Years a Slave (2013)	105844	29
130	 The Grand Budapest Hotel (2014)	109374	30
130	 Mad Max: Fury Road (2015)	122882	31
130	 The Revenant (2015)	139385	32
130	 La La Land (2016)	164909	33
130	 Moonlight (2016)	5625	34
130	 Get Out (2017)	168250	35
130	 Three Billboards Outside Ebbing, Missouri (2017)	177593	36
130	 The Shape of Water (2017)	180031	37
130	 Black Panther (2018)	122906	38
130	 Roma (2018)	188675	39
130	 Parasite (2019)	2256	40
130	 The Irishman (2019)	86628	41
130	 Jojo Rabbit (2019)	153070	42
130	 1917 (2019)	71057	43
130	 The Godfather (1972)	858	44
130	 The Godfather: Part II (1974)	1221	45
130	 The Godfather: Part III (1990)	2023	46
130	 Star Wars: Episode IV - A New Hope (1977)	260	47
130	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	48
130	 Star Wars: Episode VI - Return of the Jedi (1983)	1210	49
130	 E.T. the Extra-Terrestrial (1982)	1097	50
147	 Raiders of the Lost Ark (1981)	69524	1
147	 The Godfather (1972)	858	2
147	 The Shawshank Redemption (1994)	318	3
147	 The Silence of the Lambs (1991)	135937	4
147	 The Usual Suspects (1995)	50	5
147	 The Matrix (1999)	2571	6
147	 Forrest Gump (1994)	356	7
147	 Jurassic Park (1993)	480	8
147	 Schindler's List (1993)	527	9
147	 Saving Private Ryan (1998)	2028	10
147	 The Lord of the Rings: The Return of the King (2003)	7153	11
147	 The Green Mile (1999)	3147	12
147	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	13
147	 The Lord of the Rings: The Two Towers (2002)	5952	14
147	 Braveheart (1995)	110	15
147	 The Lion King (1994)	134019	16
147	 The Sixth Sense (1999)	2762	17
147	 Gladiator (2000)	3578	18
147	 American Beauty (1999)	2858	19
147	 The Terminator (1984)	1240	20
147	 Aliens (1986)	1200	21
147	 The Big Lebowski (1998)	1732	22
147	 The Truman Show (1998)	1682	23
147	 Goodfellas (1990)	1213	24
147	 Fight Club (1999)	2959	25
147	 The Departed (2006)	48516	26
147	 The Dark Knight (2008)	58559	27
147	 Pulp Fiction (1994)	296	28
147	 The Prestige (2006)	172233	29
147	 The Italian Job (2003)	6378	30
147	 The Incredibles (2004)	8961	31
147	 The Bourne Identity (2002)	5418	32
147	 The Bourne Ultimatum (2007)	54286	33
147	 The Bourne Supremacy (2004)	8665	34
147	 The Fugitive (1993)	4675	35
147	 The Rock (1996)	101	36
147	 The Aviator (2004)	7379	37
147	 The Great Escape (1963)	1262	38
147	 The Magnificent Seven (1960)	162350	40
147	 The Sting (1973)	180263	41
147	 The Princess Bride (1987)	1197	42
147	 The Hunt for Red October (1990)	1610	43
147	 The Untouchables (1987)	2194	44
147	 The Last of the Mohicans (1992)	1408	45
147	 Thelma & Louise (1991)	3418	46
147	 The Terminator 2: Judgment Day (1991)	589	47
147	 The Birdcage (1996)	141	48
147	 The Blues Brothers (1980)	1220	49
147	 The Wild Bunch (1969)	599	50
283	 American Beauty (1999) 5/5	2858	1
283	 Saving Private Ryan (1998) 5/5	2028	2
283	 Life Is Beautiful (1997) 5/5	2324	3
283	 Gladiator (2000) 5/5	3578	4
283	 Sixth Sense, The (1999) 5/5	2762	5
283	 Matrix, The (1999) 5/5	2571	6
283	 Fight Club (1999) 5/5	2959	7
283	 American Pie (1999) 4/5	2706	8
283	 Big Lebowski, The (1998) 4/5	1732	9
283	 Boogie Nights (1997) 4/5	1673	10
283	 L.A. Confidential (1997) 5/5	1617	11
283	 Titanic (1997) 4/5	1721	12
283	 As Good as It Gets (1997) 5/5	1784	13
283	 Goodfellas (1990) 5/5	1213	14
283	 Pulp Fiction (1994) 5/5	296	15
283	 Schindler's List (1993) 5/5	527	16
283	 Raiders of the Lost Ark (1981) 5/5	69524	17
283	 Jurassic Park (1993) 4/5	480	18
283	 Terminator 2: Judgment Day (1991) 5/5	589	19
283	 Brave Little Toaster, The (1987) 4/5	4090	20
283	 Princess Bride, The (1987) 5/5	1197	21
283	 Toy Story 2 (1999) 4/5	3114	22
283	 American History X (1998) 5/5	2329	23
283	 Edward Scissorhands (1990) 4/5	2291	24
283	 Beauty and the Beast (1991) 4/5	595	25
283	 Aladdin (1992) 4/5	588	26
283	 Lion King, The (1994) 4/5	364	27
283	 Trainspotting (1996) 4/5	778	28
283	 Big (1988) 4/5	2797	29
283	 Clerks (1994) 4/5	223	30
283	 Heat (1995) 5/5	6	31
283	 Usual Suspects, The (1995) 5/5	50	32
283	 Unforgiven (1992) 5/5	1266	33
283	 Ghost (1990) 4/5	587	34
283	 Mrs. Doubtfire (1993) 4/5	500	35
283	 Home Alone (1990) 4/5	586	36
283	 Indiana Jones and the Last Crusade (1989) 4/5	1291	37
283	 Terminator, The (1984) 4/5	1240	38
283	 Die Hard (1988) 5/5	1036	39
283	 Aliens (1986) 5/5	1200	40
283	 Back to the Future (1985) 4/5	1270	41
283	 E.T. the Extra-Terrestrial (1982) 4/5	1097	42
283	 Indiana Jones and the Temple of Doom (1984) 4/5	2115	43
283	 Rocky (1976) 4/5	1954	44
283	 Star Wars: Episode V - The Empire Strikes Back (1980) 5/5	1196	45
283	 Star Wars: Episode IV - A New Hope (1977) 5/5	260	46
283	 Jaws (1975) 4/5	1387	47
283	 Godfather, The (1972) 5/5	858	48
283	 Godfather: Part II, The (1974) 5/5	1221	49
283	 Casablanca (1942) 5/5	912	50
468	 Forrest Gump (1994)	356	1
468	 Jurassic Park (1993)	480	2
468	 Saving Private Ryan (1998)	2028	3
468	 American Beauty (1999)	2858	4
468	 The Matrix (1999)	2571	5
468	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	6
468	 The Silence of the Lambs (1991)	135937	7
468	 The Sixth Sense (1999)	2762	8
468	 The Lion King (1994)	134019	9
468	 Gladiator (2000)	3578	10
468	 The Green Mile (1999)	3147	11
468	 The Shawshank Redemption (1994)	318	12
468	 Fight Club (1999)	2959	13
468	 The Usual Suspects (1995)	50	14
468	 Good Will Hunting (1997)	1704	15
468	 Braveheart (1995)	110	16
468	 The Truman Show (1998)	1682	17
468	 The Lord of the Rings: The Two Towers (2002)	5952	18
468	 The Lord of the Rings: The Return of the King (2003)	7153	19
468	 Schindler's List (1993)	527	20
468	 American History X (1998)	2329	21
468	 Titanic (1997)	1721	22
468	 The Pianist (2002)	8950	23
468	 The Departed (2006)	48516	24
468	 No Country for Old Men (2007)	55820	25
468	 The Dark Knight (2008)	58559	26
468	 The Prestige (2006)	172233	27
468	 Inception (2010)	79132	28
468	 The Avengers (2012)	136859	29
468	 The Wolf of Wall Street (2013)	106782	30
468	 The Grand Budapest Hotel (2014)	109374	31
468	 Mad Max: Fury Road (2015)	122882	32
468	 The Revenant (2015)	139385	33
468	 La La Land (2016)	164909	34
468	 Dunkirk (2017)	174055	35
468	 Get Out (2017)	168250	36
468	 Black Panther (2018)	122906	37
468	 Bohemian Rhapsody (2018)	278	38
468	 Parasite (2019)	2256	40
468	 Joker (2019)	101088	41
468	 1917 (2019)	71057	42
468	 The Irishman (2019)	86628	43
468	 Knives Out (2019)	168250	44
468	 Marriage Story (2019)	127136	45
468	 The Invisible Man (2020)	63515	46
468	 Tenet (2020)	57910	47
468	 Soul (2020)	6223	48
468	 The Trial of the Chicago 7 (2020)	120478	49
468	 Nomadland (2020)	71535	50
315	 The Graduate (1967) 5/5	161032	1
315	 Butch Cassidy and the Sundance Kid (1969) 3/5	1304	2
315	 Planet of the Apes (1968) 3/5	2529	3
315	 Doctor Zhivago (1965) 4/5	2067	4
315	 West Side Story (1961) 4/5	1947	5
315	 8 1/2 (8½) (1963) 4/5	1251	6
315	 Lawrence of Arabia (1962) 3/5	1204	7
315	 Mary Poppins (1964) 3/5	1028	8
315	 Bonnie and Clyde (1967) 4/5	1084	9
315	 The Sound of Music (1965) 4/5	1035	10
315	 2001: A Space Odyssey (1968) 3/5	924	11
315	 My Fair Lady (1964) 3/5	914	12
315	 Breakfast at Tiffany's (1961) 4/5	902	13
315	 The Wild Bunch (1969) 4/5	599	14
315	 Beauty of the Day (Belle de jour) (1967) 4/5	154	15
315	 The Good, the Bad and the Ugly (Buono, il brutto, il cattivo, Il) (1966) 3/5	1201	16
