userId	title	itemId	rank
236	 Jerk, The (1979)	2109	21
236	 Hunt for Red October, The (1990)	1610	22
236	 Being John Malkovich (1999)	2997	23
236	 Pushing Tin (1999)	2598	24
236	 Army of Darkness (1993)	1215	25
236	 Cruel Intentions (1999)	2541	26
236	 To Catch a Thief (1955)	933	27
236	 One Flew Over the Cuckoo's Nest (1975)	1193	28
236	 Princess Bride, The (1987)	1197	30
236	 Showgirls (1995)	193	31
236	 Shining, The (1980)	1258	32
236	 Big Daddy (1999)	2694	33
236	 His Girl Friday (1940)	951	34
236	 Mummy, The (1999)	2617	35
236	 William Shakespeare's A Midsummer Night's Dream (1999)	2622	36
236	 Shadowlands (1993)	534	37
236	 Faculty, The (1998)	2428	38
236	 Sense and Sensibility (1995)	17	39
236	 Rear Window (1954)	904	41
236	 Reservoir Dogs (1992)	1089	42
236	 Analyze This (1999)	2539	43
236	 Butch Cassidy and the Sundance Kid (1969)	1304	44
236	 From Russia with Love (1963)	2948	45
236	 Edward Scissorhands (1990)	2291	46
236	 Star Wars: Episode VI - Return of the Jedi (1983)	1210	47
236	 Doors, The (1991)	1093	48
236	 King Kong (1933)	2366	49
236	 Payback (1999)	2490	50
360	 Léon: The Professional (a.k.a. The Professional) (Léon) (1994)	293	1
360	 Alien: Resurrection (1997)	1690	2
360	 Last of the Mohicans, The (1992)	1408	3
360	 George of the Jungle (1997)	1588	4
360	 Independence Day (a.k.a. ID4) (1996)	780	5
360	 Heat (1995)	6	6
360	 Braveheart (1995)	110	7
360	 Waiting for Guffman (1996)	1449	8
360	 Clear and Present Danger (1994)	349	9
360	 Fly Away Home (1996)	986	10
360	 Little Mermaid, The (1989)	2081	11
360	 G.I. Jane (1997)	1586	12
360	 Chasing Amy (1997)	1639	13
360	 Star Trek: First Contact (1996)	1356	14
360	 Men in Black (a.k.a. MIB) (1997)	1580	15
360	 Escape from New York (1981)	1129	16
360	 Fugitive, The (1993)	457	17
360	 Shawshank Redemption, The (1994)	318	18
360	 English Patient, The (1996)	1183	19
360	 Full Metal Jacket (1987)	1222	20
360	 As Good as It Gets (1997)	1784	21
360	 Shine (1996)	1357	22
360	 Friday (1995)	69	23
360	 Star Wars: Episode IV - A New Hope (1977)	260	24
360	 Cool Hand Luke (1967)	1276	25
360	 Saving Private Ryan (1998)	2028	26
360	 Starship Troopers (1997)	1676	27
360	 Seven (a.k.a. Se7en) (1995)	47	28
360	 Good Will Hunting (1997)	1704	29
360	 Amistad (1997)	1693	30
360	 Toy Story (1995)	1	31
360	 Full Monty, The (1997)	1641	32
360	 Godfather: Part II, The (1974)	1221	33
360	 Indiana Jones and the Temple of Doom (1984)	2115	34
360	 Usual Suspects, The (1995)	50	35
360	 Sweet Hereafter, The (1997)	1719	36
360	 Saint, The (1997)	1479	37
360	 Godfather, The (1972)	858	38
360	 In & Out (1997)	1614	39
360	 Silence of the Lambs, The (1991)	593	40
360	 Apollo 13 (1995)	150	41
360	 Gattaca (1997)	1653	42
360	 Schindler's List (1993)	527	43
360	 Scream (1996)	1407	44
360	 Terminator 2: Judgment Day (1991)	589	45
360	 Vertigo (1958)	903	46
360	 Secret of Roan Inish, The (1994)	314	47
360	 To Kill a Mockingbird (1962)	1207	49
360	 Conspiracy Theory (1997)	1597	50
565	 Schindler's List (1993) 5/5	527	1
565	 Twelve Monkeys (a.k.a. 12 Monkeys) (1995) 5/5	32	2
565	 Usual Suspects, The (1995) 5/5	50	3
565	 Pulp Fiction (1994) 5/5	296	4
565	 Dances with Wolves (1990) 5/5	590	5
565	 Silence of the Lambs, The (1991)	593	6
565	 Terminator 2: Judgment Day (1991)	589	7
565	 Forrest Gump (1994) 4/5	356	8
565	 Four Weddings and a Funeral (1994) 4/5	357	9
565	 True Lies (1994) 4/5	380	10
565	 Speed (1994) 4/5	377	11
565	 Quiz Show (1994) 4/5	300	12
565	 Shawshank Redemption, The (1994) 4/5	318	13
565	 Babe (1995) 4/5	34	14
565	 Piano, The (1993) 4/5	509	15
565	 Fugitive, The (1993) 4/5	457	16
565	 Batman (1989)	592	18
565	 French Kiss (1995)	236	19
565	 Disclosure (1994)	225	20
565	 Seven (a.k.a. Se7en) (1995)	47	21
565	 Clerks (1994)	223	22
565	 Get Shorty (1995)	21	23
565	 Hoop Dreams (1994)	246	24
565	 Congo (1995)	160	25
565	 American President, The (1995)	11	26
565	 Dead Man Walking (1995)	36	27
565	 Interview with the Vampire: The Vampire Chronicles (1994)	253	28
565	 Stargate (1994)	316	29
565	 Firm, The (1993)	454	30
565	 True Romance (1993)	555	31
565	 Leaving Las Vegas (1995)	25	32
565	 Crimson Tide (1995)	161	33
565	 While You Were Sleeping (1995)	339	34
565	 Like Water for Chocolate (Como agua para chocolate) (1992)	265	35
565	 Client, The (1994)	350	36
565	 Madness of King George, The (1994)	272	37
565	 Outbreak (1995)	292	38
565	 Beauty and the Beast (1991)	595	39
565	 Mr. Holland's Opus (1995)	62	40
565	 To Wong Foo, Thanks for Everything! Julie Newmar (1995)	203	41
565	 Independence Day (a.k.a. ID4) (1996)	780	42
565	 Star Trek: Generations (1994)	329	43
565	 Jurassic Park (1993)	480	44
565	 Ghost (1990)	587	45
565	 Jumanji (1995)	2	46
565	 Natural Born Killers (1994)	288	47
565	 Sense and Sensibility (1995)	17	48
565	 Birdcage, The (1996)	141	49
565	 In the Line of Fire (1993)	474	50
109	 Shawshank Redemption, The (1994)	318	1
109	 Fargo (1996)	608	2
109	 Lion King, The (1994)	364	3
109	 Toy Story (1995)	1	4
109	 Santa Clause, The (1994)	317	5
109	 Beauty and the Beast (1991)	595	6
109	 Mask, The (1994)	367	7
109	 Natural Born Killers (1994)	288	8
109	 Like Water for Chocolate (Como agua para chocolate) (1992)	265	9
109	 Ace Ventura: Pet Detective (1994)	344	10
109	 Addams Family Values (1993)	410	11
109	 Client, The (1994)	350	12
109	 Die Hard (1988)	1036	13
109	 Die Hard: With a Vengeance (1995)	165	14
109	 Disclosure (1994)	225	15
109	 Grumpier Old Men (1995)	3	16
109	 Jumanji (1995)	2	17
109	 Maverick (1994)	368	18
109	 Mission: Impossible (1996)	648	19
109	 Murder in the First (1995)	280	20
109	 Net, The (1995)	185	21
109	 Philadelphia (1993)	508	22
109	 Red Rock West (1992)	373	23
109	 Sense and Sensibility (1995)	17	25
109	 Star Wars: Episode IV - A New Hope (1977)	260	26
109	 Tommy Boy (1995)	333	27
109	 Waterworld (1995)	208	28
109	 Brady Bunch Movie, The (1995)	585	29
109	 Dave (1993)	440	30
109	 True Lies (1994)	380	31
109	 Much Ado About Nothing (1993)	497	32
109	 Outbreak (1995)	292	33
109	 Aristocats, The (1970)	616	34
109	 Broken Arrow (1996)	95	35
109	 Taxi Driver (1976)	111	36
109	 Carlito's Way (1993)	431	37
109	 Lion King, The (1994)	364	38
109	 Toy Story (1995)	1	39
109	 Like Water for Chocolate (Como agua para chocolate) (1992)	265	40
109	 Mask, The (1994)	367	41
109	 Beauty and the Beast (1991)	595	42
109	 Stargate (1994)	316	43
109	 Remains of the Day, The (1993)	515	44
109	 Birdcage, The (1996)	141	45
109	 Living in Oblivion (1995)	176	46
109	 Snow White and the Seven Dwarfs (1937)	594	47
109	 Piano, The (1993)	509	48
109	 Trainspotting (1996)	778	49
109	 In the Name of the Father (1993)	475	50
56	 Shawshank Redemption, The (1994)	318	1
56	 Forrest Gump (1994)	356	2
56	 Ace Ventura: Pet Detective (1994)	344	3
56	 Clear and Present Danger (1994)	349	4
56	 Jurassic Park (1993)	480	5
56	 Rock, The (1996)	733	6
56	 Eraser (1996)	786	7
56	 Santa Clause, The (1994)	317	8
56	 True Lies (1994)	380	9
56	 Specialist, The (1994)	315	10
56	 Fugitive, The (1993)	457	11
56	 GoldenEye (1995)	10	12
56	 Clueless (1995)	39	13
56	 Seven (a.k.a. Se7en) (1995)	47	14
56	 Friday (1995)	69	15
56	 Braveheart (1995)	110	16
56	 Batman Forever (1995)	153	17
56	 American President, The (1995)	11	18
56	 Dumb & Dumber (Dumb and Dumber) (1994)	231	19
56	 Piano, The (1993)	509	20
56	 Demolition Man (1993)	442	21
56	 Nine Months (1995)	186	22
56	 Mission: Impossible (1996)	648	23
56	 Speed (1994)	377	24
56	 Dances with Wolves (1990)	590	25
56	 Usual Suspects, The (1995)	50	26
56	 While You Were Sleeping (1995)	339	27
56	 Omen, The (1976)	1350	28
56	 Dead Man Walking (1995)	36	29
56	 Mary Shelley's Frankenstein (Frankenstein) (1994)	273	30
56	 Toy Story (1995)	1	31
56	 Desperado (1995)	163	32
56	 Beauty and the Beast (1991)	595	33
56	 Willy Wonka & the Chocolate Factory (1971)	1073	34
56	 Army of Darkness (1993)	1215	35
56	 Quiz Show (1994)	300	36
56	 Psycho (1960)	1219	37
56	 Twister (1996)	736	38
56	 Birds, The (1963)	1333	39
56	 Mighty Aphrodite (1995)	52	40
56	 Ghost (1990)	587	41
56	 Babe (1995)	34	42
56	 Apollo 13 (1995)	150	43
56	 Tombstone (1993)	553	44
56	 Mrs. Doubtfire (1993)	500	45
56	 Schindler's List (1993)	527	46
56	 Pulp Fiction (1994)	296	47
56	 Star Trek: First Contact (1996)	1356	48
56	 First Knight (1995)	168	49
56	 Independence Day (a.k.a. ID4) (1996)	780	50
559	 Forrest Gump (1994)	356	1
559	 Shawshank Redemption, The (1994)	318	2
559	 Lion King, The (1994)	364	3
559	 Toy Story (1995)	1	4
559	 Heat (1995)	6	5
559	 Dead Man Walking (1995)	36	6
559	 While You Were Sleeping (1995)	339	7
559	 In the Name of the Father (1993)	475	8
559	 Jurassic Park (1993)	480	9
559	 Philadelphia (1993)	508	10
559	 The Piano (1993)	131104	11
559	 Secret of Roan Inish, The (1994)	314	12
559	 Star Wars: Episode IV - A New Hope (1977)	260	13
559	 Jumanji (1995)	2	14
559	 Braveheart (1995)	110	15
559	 Rumble in the Bronx (Hont faan kui) (1995)	112	16
559	 Apollo 13 (1995)	150	17
559	 Crimson Tide (1995)	161	18
559	 Die Hard: With a Vengeance (1995)	165	19
559	 Judge Dredd (1995)	173	20
559	 The Net (1995)	185	21
559	 Species (1995)	196	22
559	 A Walk in the Clouds (1995)	207	23
559	 Boys on the Side (1995)	218	24
559	 The Fugitive (1993)	4675	25
559	 In the Line of Fire (1993)	474	26
559	 Clear and Present Danger (1994)	349	27
559	 Executive Decision (1996)	494	28
559	 Mask, The (1994)	367	29
559	 Renaissance Man (1994)	516	30
559	 Star Trek: First Contact (1996)	1356	31
559	 Star Wars: Episode VI - Return of the Jedi (1983)	1210	32
559	 The English Patient (1996)	1183	33
559	 Chain Reaction (1996)	836	34
559	 Eraser (1996)	786	35
559	 The Hunchback of Notre Dame (1996)	783	36
559	 Rudy (1993)	524	37
559	 The Arrival (1996)	748	38
559	 Twister (1996)	736	39
559	 The Rock (1996)	101	40
559	 The Truth About Cats & Dogs (1996)	708	41
559	 Dragonheart (1996)	653	42
559	 Independence Day (a.k.a. ID4) (1996)	780	43
559	 Aladdin (1992)	588	44
559	 Mission: Impossible (1996)	648	45
559	 The Nightmare Before Christmas (1993)	551	46
559	 Terminator 2: Judgment Day (1991)	589	47
559	 Serial Mom (1994)	532	48
559	 Batman (1989)	592	49
559	 Fargo (1996)	608	50
383	 The Matrix (1999)	2571	1
383	 The Usual Suspects (1995)	50	2
383	 The Godfather (1972)	858	3
383	 The Shawshank Redemption (1994)	318	4
383	 Saving Private Ryan (1998)	2028	5
383	 The Fugitive (1993)	4675	6
383	 Braveheart (1995)	110	7
383	 Schindler's List (1993)	527	8
383	 The Negotiator (1998)	2058	9
383	 The Mummy (1999)	170827	10
383	 Amadeus (1984)	1225	11
383	 The Godfather: Part III (1990)	2023	12
383	 One Flew Over the Cuckoo's Nest (1975)	1193	13
383	 Groundhog Day (1993)	1265	14
383	 The Breakfast Club (1985)	1968	15
383	 West Side Story (1961)	1947	16
383	 Rebecca (1940)	928	17
383	 The Red Violin (1998)	2427	18
383	 It's a Wonderful Life (1946)	953	19
383	 True Romance (1993)	555	20
383	 Cookie's Fortune (1999)	2583	21
383	 Pushing Tin (1999)	2598	22
383	 Star Wars: Episode VI - Return of the Jedi (1983)	1210	23
383	 Star Wars: Episode I - The Phantom Menace (1999)	2628	24
383	 Terminator 2: Judgment Day (1991)	589	25
383	 Romancing the Stone (1984)	2406	26
383	 Annie Hall (1977)	1230	27
383	 Desperado (1995)	163	28
383	 Apocalypse Now (1979)	1208	29
383	 The Game (1997)	95654	30
383	 Lock, Stock & Two Smoking Barrels (1998)	2542	31
383	 Cinema Paradiso (1989)	523	32
383	 King Kong (1933)	2366	33
383	 William Shakespeare's A Midsummer Night's Dream (1999)	2622	34
383	 Living in Oblivion (1995)	176	36
383	 Entrapment (1999)	2605	37
383	 Go (1999)	2580	38
383	 Kids (1995)	175	39
383	 Much Ado About Nothing (1993)	497	40
383	 Shadowlands (1993)	534	41
383	 The Remains of the Day (1993)	515	42
383	 Never Been Kissed (1999)	2581	43
383	 Fargo (1996)	608	44
383	 Total Recall (1990)	2916	45
383	 Goodfellas (1990)	1213	46
383	 Courage Under Fire (1996)	647	47
383	 Das Boot (1981)	4080	48
383	 Real Genius (1985)	1297	49
383	 Enemy of the State (1998)	2353	50
113	 African Queen, The (1951) 5/5	969	1
113	 One Flew Over the Cuckoo's Nest (1975) 5/5	1193	2
113	 Parent Trap, The (1961) 5/5	1013	3
113	 Willy Wonka & the Chocolate Factory (1971) 5/5	1073	4
113	 Crying Game, The (1992) 5/5	1094	5
113	 English Patient, The (1996) 5/5	1183	6
113	 Harold and Maude (1971) 5/5	1235	7
113	 Dial M for Murder (1954) 4/5	1086	8
113	 Graduate, The (1967) 4/5	1247	9
113	 Fantasia (1940) 4/5	1282	10
113	 Dracula (Bram Stoker's Dracula) (1992) 4/5	1339	11
113	 Shine (1996) 5/5	1357	12
113	 To Catch a Thief (1955) 5/5	933	13
113	 Manhattan (1979) 4/5	1244	14
113	 Sabrina (1954) 5/5	915	15
113	 Apartment, The (1960) 4/5	909	16
113	 Hustler, The (1961) 4/5	3468	17
113	 Cool Hand Luke (1967) 4/5	1276	18
113	 Groundhog Day (1993) 3/5	1265	19
113	 Grease (1978) 3/5	1380	20
113	 American President, The (1995) 3/5	11	21
113	 Donnie Brasco (1997) 3/5	1466	22
113	 How to Make an American Quilt (1995) 3/5	46	23
113	 Taxi Driver (1976) 4/5	111	24
113	 Circle of Friends (1995) 4/5	222	25
113	 Don Juan DeMarco (1995) 3/5	224	26
113	 Star Wars: Episode IV - A New Hope (1977) 4/5	260	27
113	 Like Water for Chocolate (Como agua para chocolate) (1992) 5/5	265	28
113	 Léon: The Professional (a.k.a. The Professional) (Léon) (1994) 5/5	293	29
113	 Corrina, Corrina (1994) 5/5	351	30
113	 Forrest Gump (1994) 4/5	356	31
113	 Four Weddings and a Funeral (1994) 4/5	357	32
113	 Piano, The (1993) 5/5	509	33
113	 Sleepless in Seattle (1993) 3/5	539	34
113	 Ghost (1990) 3/5	587	35
113	 Silence of the Lambs, The (1991) 4/5	593	36
113	 Godfather, The (1972) 4/5	858	37
113	 Rear Window (1954) 5/5	904	38
113	 Casablanca (1942) 5/5	912	39
113	 My Best Friend's Wedding (1997) 4/5	1569	40
113	 Sleeper (1973) 3/5	1077	41
113	 Wedding Singer, The (1998) 4/5	1777	42
113	 Beverly Hills Cop (1984) 3/5	4085	43
113	 Officer and a Gentleman, An (1982) 5/5	4041	44
113	 Saving Grace (2000) 5/5	3831	45
113	 Serpico (1973) 4/5	3735	46
113	 Virgin Suicides, The (1999) 3/5	3556	47
113	 Marathon Man (1976) 4/5	3551	48
113	 Guess Who's Coming to Dinner (1967) 5/5	3451	49
113	 Sliding Doors (1998) 3/5	1680	50
113	 My Fair Lady (1964)	914	51
113	 E.T. the Extra-Terrestrial (1982)	1097	52
113	 Player, The (1992)	2289	53
113	 Apocalypse Now (1979)	1208	54
113	 Streetcar Named Desire, A (1951)	1104	55
113	 Blade Runner (1982)	541	56
113	 Life Is Beautiful (La Vita è bella) (1997)	2324	57
113	 Jaws (1975)	1387	58
113	 Dances with Wolves (1990)	590	59
113	 Third Man, The (1949)	1212	60
113	 Breakfast at Tiffany's (1961)	902	61
113	 Psycho (1960)	1219	62
113	 Schindler's List (1993)	527	64
113	 Young Frankenstein (1974)	1278	65
113	 Sense and Sensibility (1995)	17	66
113	 His Girl Friday (1940)	951	67
113	 Vertigo (1958)	903	68
113	 Philadelphia Story, The (1940)	898	69
113	 Full Metal Jacket (1987)	1222	70
113	 In the Heat of	117466	71
396	 The Usual Suspects (1995)	50	1
396	 Léon: The Professional (a.k.a. The Professional) (Léon) (1994)	293	2
396	 The Shawshank Redemption (1994)	318	3
396	 Toy Story (1995)	1	4
396	 Cool Hand Luke (1967)	1276	5
396	 Vertigo (1958)	903	6
396	 The Matrix (1999)	2571	7
396	 Forrest Gump (1994)	356	8
396	 Pulp Fiction (1994)	296	9
396	 True Lies (1994)	380	10
396	 M*A*S*H (a.k.a. MASH) (1970)	5060	11
396	 Dumb & Dumber (Dumb and Dumber) (1994)	231	12
396	 Terminator 2: Judgment Day (1991)	589	13
396	 Alien (1979)	1214	14
396	 Aladdin (1992)	588	15
396	 Shrek (2001)	4306	16
396	 The Maltese Falcon (1941)	913	17
396	 Indiana Jones and the Last Crusade (1989)	1291	18
396	 Office Space (1999)	2502	19
396	 Blazing Saddles (1974)	3671	20
396	 While You Were Sleeping (1995)	339	21
396	 Beauty and the Beast (1991)	595	22
396	 Man on the Moon (1999)	3174	23
396	 Batman (1989)	592	24
396	 Donnie Darko (2001)	4878	25
396	 Pinocchio (1940)	596	26
396	 Star Wars: Episode IV - A New Hope (1977)	260	27
396	 Amélie (Fabuleux destin d'Amélie Poulain, Le) (2001)	4973	28
396	 The Machinist (2004)	8950	29
396	 Gladiator (2000)	3578	30
396	 Sleeper (1973)	1077	31
396	 Little Shop of Horrors (1986)	2746	32
396	 Robin Hood: Men in Tights (1993)	520	33
396	 Fight Club (1999)	2959	34
396	 Driving Miss Daisy (1989)	1962	35
396	 The Untouchables (1987)	2194	36
396	 The Producers (1968)	2300	37
396	 As Good as It Gets (1997)	1784	38
396	 Back to the Future (1985)	1270	39
396	 The Truman Show (1998)	1682	40
396	 The Piano (1993)	131104	41
396	 Michael Clayton (2007)	55276	42
396	 Minority Report (2002)	5445	43
396	 West Side Story (1961)	1947	44
396	 Outbreak (1995)	292	45
396	 Star Wars: Episode VI - Return of the Jedi (1983)	1210	46
396	 Traffic (2000)	4034	47
396	 American Beauty (1999)	2858	48
396	 The Celebration (Festen) (1998)	2360	49
396	 The Thomas Crown Affair (1999)	2763	50
440	 Blade Runner (1982)	541	1
440	 The Usual Suspects (1995)	50	2
440	 Chinatown (1974)	1252	3
440	 Double Indemnity (1944)	3435	4
440	 The Godfather (1972)	858	5
440	 The Road Warrior (Mad Max 2) (1981)	3703	6
440	 A Christmas Story (1983)	2804	7
440	 Taxi Driver (1976)	111	8
440	 The Silence of the Lambs (1991)	135937	9
440	 Ghost in the Shell (Kôkaku kidôtai) (1995)	741	10
440	 Leaving Las Vegas (1995)	25	11
440	 Sister Act (1992)	3247	12
440	 Rushmore (1998)	2395	13
440	 Fargo (1996)	608	14
440	 Star Wars: Episode V - The Empire Strikes Back (1980)	1196	15
440	 Ghost World (2001)	4641	16
440	 Hook (1991)	3489	17
440	 Smoke (1995)	194	18
440	 Die Hard (1988)	1036	19
440	 Sling Blade (1996)	1358	20
440	 Memento (2000)	4226	21
440	 The Dirty Dozen (1967)	2944	22
440	 Ed Wood (1994)	235	23
440	 All About Eve (1950)	926	24
440	 Boys Don't Cry (1999)	2908	25
440	 Emma (1996)	26958	26
440	 Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)	750	27
440	 Reservoir Dogs (1992)	1089	28
440	 The Big Lebowski (1998)	1732	29
440	 Strangers on a Train (1951)	2186	30
440	 Wallace & Gromit: The Best of Aardman Animation (1996)	720	31
440	 Being John Malkovich (1999)	2997	32
440	 28 Days (2000)	3534	33
440	 The African Queen (1951)	969	34
440	 Ghost Dog: The Way of the Samurai (1999)	3328	35
440	 Do the Right Thing (1989)	3424	36
440	 The Good, the Bad and the Ugly (Buono, il brutto, il cattivo, Il) (1966)	1201	37
440	 Star Wars: Episode IV - A New Hope (1977)	260	38
440	 The Shawshank Redemption (1994)	318	39
440	 Harvey (1950)	3088	40
440	 The Matrix (1999)	2571	42
440	 Crumb (1994)	162	43
440	 Aliens (1986)	1200	44
440	 Alien (1979)	1214	45
440	 Requiem for a Dream (2000)	3949	46
440	 The Age of Innocence (1993)	412	47
440	 Wallace & Gromit: A Close Shave (1995)	745	48
440	 Sunset Blvd. (a.k.a. Sunset Boulevard) (1950)	922	49
440	 Full Metal Jacket (1987)	1222	50
438	 The Godfather (1972)	858	1
438	 The Godfather: Part II (1974)	1221	2
438	 The Shawshank Redemption (1994)	318	3
438	 Forrest Gump (1994)	356	4
438	 Titanic (1997)	1721	5
438	 The Matrix (1999)	2571	6
438	 American Beauty (1999)	2858	7
438	 The Usual Suspects (1995)	50	8
438	 Seven (1995)	1487	9
438	 The Silence of the Lambs (1991)	135937	10
438	 The Lord of the Rings: The Return of the King (2003)	7153	11
438	 The Prestige (2006)	172233	12
438	 Mission: Impossible III (2006)	45186	13
438	 The Devil Wears Prada (2006)	45720	14
438	 Lucky Number Slevin (2006)	44665	15
438	 V for Vendetta (2006)	44191	16
438	 The Transporter 2 (2005)	36519	17
438	 Serenity (2005)	34405	18
438	 Wedding Crashers (2005)	34162	19
438	 National Treasure (2004)	8972	21
438	 Finding Neverland (2004)	8970	22
438	 I, Robot (2004)	8644	23
438	 Fahrenheit 9/11 (2004)	8622	24
438	 Super Size Me (2004)	8464	25
438	 The Day After Tomorrow (2004)	8361	26
438	 Kill Bill: Vol. 2 (2004)	7438	27
438	 Eternal Sunshine of the Spotless Mind (2004)	7361	28
438	 The Butterfly Effect (2004)	7254	29
438	 The Incredibles (2004)	8961	30
438	 Sideways (2004)	8949	31
438	 Shrek 2 (2004)	8360	32
438	 The Chronicles of Riddick (2004)	8371	33
438	 Minority Report (2002)	5445	34
438	 The Bourne Identity (2002)	5418	35
438	 Ice Age (2002)	5218	36
438	 Kill Bill: Vol. 1 (2003)	6874	37
438	 Love Actually (2003)	6942	38
438	 The Last Samurai (2003)	7143	39
438	 Enter the Dragon (1973)	7482	40
438	 Harry Potter and the Prisoner of Azkaban (2004)	8368	41
438	 Spider-Man 2 (2004)	8636	42
438	 Cowboy Bebop: The Movie (2001)	27762	43
438	 Who Framed Roger Rabbit? (1988)	2987	44
438	 The Boondock Saints (2000)	3275	45
438	 Apocalypse Now (1979)	1208	46
