userId	title	itemId	rank
307	 Harry Potter and the Goblet of Fire (2005)	40815	27
307	 Gladiator (2000)	3578	28
307	 Wedding Crashers (2005)	34162	29
307	 Brokeback Mountain (2005)	39183	30
307	 Evil Dead, The (1981)	4105	31
307	 Moulin Rouge (2001)	4308	32
307	 Ghost World (2001)	4641	33
307	 Austin Powers in Goldmember (2002)	5481	34
307	 City of God (Cidade de Deus) (2002)	6016	35
307	 Anger Management (2003)	6287	36
307	 Catch Me If You Can (2002)	5989	37
307	 The Butterfly Effect (2004)	7254	38
307	 Dogville (2003)	7371	39
307	 Spider-Man 2 (2004)	8636	40
307	 Garden State (2004)	8784	41
307	 I Heart Huckabees (2004)	8910	42
307	 Hitchhiker's Guide to the Galaxy, The (2005)	33004	43
307	 Crash (2004)	33166	44
307	 Kill Bill: Vol. 1 (2003)	6874	45
307	 The Royal Tenenbaums (2001)	4979	46
307	 Annie (1982)	4039	47
307	 Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006)	48385	48
307	 Toy Story (1995)	1	49
307	 Ace Ventura: When Nature Calls (1995)	19	50
83	 The Shawshank Redemption (1994)	318	1
83	 The Godfather (1972)	858	2
83	 The Dark Knight (2008)	58559	3
83	 The Godfather Part II (1974)	1221	4
83	 12 Angry Men (1957)	1203	5
83	 Schindler's List (1993)	527	6
83	 The Lord of the Rings: The Return of the King (2003)	7153	7
83	 Pulp Fiction (1994)	296	8
83	 The Silence of the Lambs (1991)	135937	10
83	 The Usual Suspects (1995)	50	11
83	 Fight Club (1999)	2959	12
83	 The Matrix (1999)	2571	13
83	 Forrest Gump (1994)	356	14
83	 Inception (2010)	79132	15
83	 The Dark Knight Rises (2012)	91529	16
83	 The Lord of the Rings: The Two Towers (2002)	5952	17
83	 The Departed (2006)	48516	18
83	 Eternal Sunshine of the Spotless Mind (2004)	7361	19
83	 The Grand Budapest Hotel (2014)	109374	20
83	 The Social Network (2010)	80463	21
83	 The King's Speech (2010)	81845	22
83	 Slumdog Millionaire (2008)	63082	23
83	 The Wolf of Wall Street (2013)	106782	24
83	 The Martian (2015)	134130	25
83	 Mad Max: Fury Road (2015)	122882	26
83	 The Revenant (2015)	139385	27
83	 Moonlight (2016)	5625	28
83	 The Shape of Water (2017)	180031	29
83	 Roma (2018)	188675	30
83	 Parasite (2019)	2256	31
83	 1917 (2019)	71057	32
83	 Joker (2019)	101088	33
83	 Little Women (2019)	261	34
83	 Marriage Story (2019)	127136	35
83	 The Irishman (2019)	86628	36
83	 Once Upon a Time in Hollywood (2019)	6709	37
83	 Uncut Gems (2019)	4167	38
83	 Knives Out (2019)	168250	39
83	 Parasite (2019)	2256	40
83	 The Lighthouse (2019)	174815	41
83	 The Farewell (2019)	158402	42
83	 Midsommar (2019)	118896	43
83	 Jojo Rabbit (2019)	153070	44
83	 The King (2019)	2890	45
83	 Honeyland (2019)	114044	46
83	 The Report (2019)	140237	47
83	 The Souvenir (2019)	136859	48
83	 The Last Black Man in San Francisco (2019)	609	49
83	 The Death of Stalin (2017)	179119	50
316	 The Truman Show (1998)	1682	1
316	 Fight Club (1999)	2959	2
316	 The Sixth Sense (1999)	2762	3
316	 The Matrix Reloaded (2003)	6365	4
316	 The Matrix Revolutions (2003)	6934	5
316	 Memento (2000)	4226	6
316	 The Usual Suspects (1995)	50	7
316	 Pulp Fiction (1994)	296	8
316	 Se7en (1995)	1487	9
316	 The Shawshank Redemption (1994)	318	10
316	 Good Will Hunting (1997)	1704	11
316	 The Silence of the Lambs (1991)	135937	12
316	 Schindler's List (1993)	527	13
316	 Forrest Gump (1994)	356	14
316	 Titanic (1997)	1721	15
316	 Braveheart (1995)	110	16
316	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	17
316	 The Lord of the Rings: The Two Towers (2002)	5952	18
316	 The Lord of the Rings: The Return of the King (2003)	7153	19
316	 Jurassic Park (1993)	480	20
316	 Independence Day (1996)	780	21
316	 Men in Black (1997)	2340	22
316	 Toy Story (1995)	1	23
316	 Toy Story 2 (1999)	3114	24
316	 The Lion King (1994)	134019	25
316	 Aladdin (1992)	588	26
316	 Beauty and the Beast (1991)	595	27
316	 The Little Mermaid (1989)	2081	28
316	 Snow White and the Seven Dwarfs (1937)	594	29
316	 Pinocchio (1940)	596	30
316	 Fantasia (1940)	1282	31
316	 Dumbo (1941)	1029	32
316	 Bambi (1942)	2018	33
316	 Cinderella (1950)	1022	34
316	 Alice in Wonderland (1951)	1032	35
316	 Peter Pan (1953)	2087	36
316	 Sleeping Beauty (1959)	2096	37
316	 101 Dalmatians (1961)	1367	38
316	 The Jungle Book (1967)	137857	39
316	 The Aristocats (1970)	616	40
316	 Robin Hood (1973)	3034	41
316	 The Many Adventures of Winnie the Pooh (1977)	31193	42
316	 The Rescuers (1977)	2090	43
316	 The Fox and the Hound (1981)	1033	44
316	 The Sword in the Stone (1963)	1025	45
316	 The Great Mouse Detective (1986)	2048	46
316	 Oliver & Company (1988)	709	47
316	 The Little Mermaid II: Return to the Sea (2000)	27311	48
316	 Aladdin and the King of Thieves (1996)	1064	49
316	 The Lion King II: Simba's Pride (1998)	26999	50
130	 Se7en (1995)	1487	1
130	 Heat (1995)	6	2
130	 Braveheart (1995)	110	3
130	 The Usual Suspects (1995)	50	4
130	 Fargo (1996)	608	5
130	 L.A. Confidential (1997)	1617	6
130	 Titanic (1997)	1721	7
130	 Good Will Hunting (1997)	1704	8
130	 Saving Private Ryan (1998)	2028	9
130	 The Truman Show (1998)	1682	10
130	 The Thin Red Line (1998)	2427	11
130	 Fight Club (1999)	2959	12
130	 The Matrix (1999)	2571	13
130	 American Beauty (1999)	2858	14
130	 The Sixth Sense (1999)	2762	15
130	 Toy Story 2 (1999)	3114	16
130	 All About My Mother (1999)	3083	17
130	 The Green Mile (1999)	3147	18
130	 The Sweet Hereafter (1997)	1719	19
130	 The Sixth Sense (1999)	2762	20
130	 The Truman Show (1998)	1682	21
130	 The Thin Red Line (1998)	2427	22
130	 Fight Club (1999)	2959	23
130	 The Matrix (1999)	2571	24
130	 American Beauty (1999)	2858	25
130	 The Sixth Sense (1999)	2762	26
130	 Toy Story 2 (1999)	3114	27
130	 All About My Mother (1999)	3083	28
130	 The Green Mile (1999)	3147	29
130	 The Sweet Hereafter (1997)	1719	30
130	 The Sixth Sense (1999)	2762	31
130	 The Truman Show (1998)	1682	32
130	 The Thin Red Line (1998)	2427	33
130	 Fight Club (1999)	2959	34
130	 The Matrix (1999)	2571	35
130	 American Beauty (1999)	2858	36
130	 The Sixth Sense (1999)	2762	37
130	 Toy Story 2 (1999)	3114	38
130	 All About My Mother (1999)	3083	39
130	 The Green Mile (1999)	3147	40
130	 The Sweet Hereafter (1997)	1719	41
130	 The Sixth Sense (1999)	2762	42
130	 The Truman Show (1998)	1682	43
130	 The Thin Red Line (1998)	2427	44
130	 Fight Club (1999)	2959	45
130	 The Matrix (1999)	2571	46
130	 American Beauty (1999)	2858	47
130	 The Sixth Sense (1999)	2762	48
130	 Toy Story 2 (1999)	3114	49
130	 All About My Mother (1999)	3083	50
147	 The Princess Bride (1987)	1197	1
147	 The Shawshank Redemption (1994)	318	2
147	 The Godfather (1972)	858	3
147	 The Dark Knight (2008)	58559	4
147	 The Godfather Part II (1974)	1221	5
147	 Pulp Fiction (1994)	296	6
147	 The Lord of the Rings: The Return of the King (2003)	7153	8
147	 12 Angry Men (1957)	1203	9
147	 Schindler's List (1993)	527	10
147	 The Silence of the Lambs (1991)	135937	11
147	 The Dark Knight Rises (2012)	91529	12
147	 The Lord of the Rings: The Two Towers (2002)	5952	13
147	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	14
147	 Inception (2010)	79132	15
147	 Forrest Gump (1994)	356	16
147	 The Matrix (1999)	2571	17
147	 Toy Story (1995)	1	18
147	 Back to the Future (1985)	1270	19
147	 The Usual Suspects (1995)	50	20
147	 Eternal Sunshine of the Spotless Mind (2004)	7361	21
147	 The Martian (2015)	134130	22
147	 The Grand Budapest Hotel (2014)	109374	23
147	 Mad Max: Fury Road (2015)	122882	24
147	 The Social Network (2010)	80463	25
147	 The King's Speech (2010)	81845	26
147	 Slumdog Millionaire (2008)	63082	27
147	 The Wolf of Wall Street (2013)	106782	28
147	 The Departed (2006)	48516	29
147	 No Country for Old Men (2007)	55820	30
147	 The Revenant (2015)	139385	31
147	 The Grand Budapest Hotel (2014)	109374	32
147	 The Dark Knight Rises (2012)	91529	33
147	 The Lord of the Rings: The Two Towers (2002)	5952	34
147	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	35
147	 Inception (2010)	79132	36
147	 Forrest Gump (1994)	356	37
147	 The Matrix (1999)	2571	38
147	 Toy Story (1995)	1	39
147	 Back to the Future (1985)	1270	40
147	 The Usual Suspects (1995)	50	41
147	 Eternal Sunshine of the Spotless Mind (2004)	7361	42
147	 The Martian (2015)	134130	43
147	 The Grand Budapest Hotel (2014)	109374	44
147	 Mad Max: Fury Road (2015)	122882	45
147	 The Social Network (2010)	80463	46
147	 The King's Speech (2010)	81845	47
147	 Slumdog Millionaire (2008)	63082	48
147	 The Wolf of Wall Street (2013)	106782	49
147	 The Departed (2006)	48516	50
283	 The Shawshank Redemption (1994)	318	1
283	 Forrest Gump (1994)	356	2
283	 Silence of the Lambs, The (1991)	593	3
283	 Fargo (1996)	608	4
283	 Braveheart (1995)	110	5
283	 Pulp Fiction (1994)	296	6
283	 Schindler's List (1993)	527	7
283	 The Usual Suspects (1995)	50	8
283	 Goodfellas (1990)	1213	9
283	 The Godfather (1972)	858	10
283	 The Godfather Part II (1974)	1221	11
283	 The Dark Knight (2008)	58559	12
283	 The Lord of the Rings: The Return of the King (2003)	7153	13
283	 The Lord of the Rings: The Two Towers (2002)	5952	14
283	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	15
283	 Titanic (1997)	1721	16
283	 Inception (2010)	79132	17
283	 The Matrix (1999)	2571	18
283	 Eternal Sunshine of the Spotless Mind (2004)	7361	19
283	 Memento (2000)	4226	20
283	 The Dark Knight Rises (2012)	91529	21
283	 The Departed (2006)	48516	22
283	 No Country for Old Men (2007)	55820	23
283	 The Prestige (2006)	172233	24
283	 The Social Network (2010)	80463	25
283	 The King's Speech (2010)	81845	26
283	 Slumdog Millionaire (2008)	63082	27
283	 12 Years a Slave (2013)	105844	28
283	 The Wolf of Wall Street (2013)	106782	29
283	 Birdman or (The Unexpected Virtue of Ignorance) (2014)	112183	30
283	 Moonlight (2016)	5625	31
283	 The Grand Budapest Hotel (2014)	109374	32
283	 Whiplash (2014)	112552	33
283	 The Martian (2015)	134130	34
283	 Mad Max: Fury Road (2015)	122882	35
283	 The Revenant (2015)	139385	36
283	 Hacksaw Ridge (2016)	163645	37
283	 Three Billboards Outside Ebbing, Missouri (2017)	177593	38
283	 Get Out (2017)	168250	39
283	 Lady Bird (2017)	177615	40
283	 The Shape of Water (2017)	180031	41
283	 A Star Is Born (2018)	187595	43
283	 Black Panther (2018)	122906	44
283	 Bohemian Rhapsody (2018)	278	45
283	 Green Book (2018)	141866	46
283	 Roma (2018)	188675	47
283	 The Favourite (2018)	183011	48
283	 A Beautiful Day in the Neighborhood (2019)	127134	49
283	 Parasite (2019)	2256	50
468	 The Lion King (1994)	134019	1
468	 Toy Story 2 (1999)	3114	2
468	 The Truman Show (1998)	1682	3
468	 The Sixth Sense (1999)	2762	4
468	 American Beauty (1999)	2858	5
468	 Fight Club (1999)	2959	6
468	 The Matrix (1999)	2571	7
468	 Saving Private Ryan (1998)	2028	8
468	 The Green Mile (1999)	3147	9
468	 Toy Story 3 (2010)	78499	10
468	 The Lord of the Rings: The Fellowship of the Ring (2001)	4993	11
468	 The Lord of the Rings: The Two Towers (2002)	5952	12
468	 The Lord of the Rings: The Return of the King (2003)	7153	13
468	 Memento (2000)	4226	14
468	 In the Mood for Love (2000)	4144	15
468	 Mulholland Drive (2001)	4848	16
468	 Spirited Away (2001)	95633	17
468	 Minority Report (2002)	5445	18
468	 City of God (2002)	62376	19
468	 Punch-Drunk Love (2002)	5673	20
468	 Y Tu Mamá También (2001)	5225	21
468	 Eternal Sunshine of the Spotless Mind (2004)	7361	22
468	 Before Sunset (2004)	8638	23
468	 Before Sunrise (1995)	215	24
468	 Lost in Translation (2003)	6711	25
468	 Children of Men (2006)	48774	27
468	 The Prestige (2006)	172233	28
468	 The Departed (2006)	48516	29
468	 No Country for Old Men (2007)	55820	30
468	 Zodiac (2007)	51540	31
468	 Ratatouille (2007)	50872	33
468	 Michael Clayton (2007)	55276	34
468	 The Dark Knight (2008)	58559	35
468	 Slumdog Millionaire (2008)	63082	36
468	 WALL-E (2008)	60069	37
468	 The Curious Case of Benjamin Button (2008)	64957	38
468	 Up (2009)	68954	39
468	 The Hurt Locker (2008)	69481	40
468	 Inglourious Basterds (2009)	68157	41
468	 The King's Speech (2010)	81845	42
468	 Toy Story 4 (2019)	78499	43
468	 Inception (2010)	79132	44
468	 The Social Network (2010)	80463	45
468	 The Artist (2011)	89904	46
468	 12 Years a Slave (2013)	105844	47
468	 Gravity (2013)	104841	48
468	 The Wolf of Wall Street (2013)	106782	49
468	 Birdman or (The Unexpected Virtue of Ignorance) (2014)	112183	50
315	 2001: A Space Odyssey (1968)	924	1
315	 The Graduate (1967)	161032	2
315	 Bonnie and Clyde (1967)	1084	3
315	 The Sound of Music (1965)	1035	4
315	 The Wild Bunch (1969)	599	5
315	 The Birds (1963)	147196	7
315	 Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)	750	8
315	 Lawrence of Arabia (1962)	1204	9
315	 8 1/2 (1963)	1251	10
315	 The Apartment (1960)	829	11
315	 The Manchurian Candidate (1962)	1267	12
315	 The Battle of Algiers (1966)	7882	13
315	 The Great Escape (1963)	1262	14
315	 The Pink Panther (1963)	6662	15
315	 The Thomas Crown Affair (1968)	2764	16
315	 The French Connection (1971)	1953	17
315	 The Godfather (1972)	858	18
315	 The Godfather Part II (1974)	1221	19
315	 Cries and Whispers (1972)	2973	20
315	 The Godfather Part III (1990)	2023	21
315	 Annie Hall (1977)	1230	22
315	 Star Wars (1977)	1613	23
315	 Taxi Driver (1976)	111	24
315	 Apocalypse Now (1979)	1208	25
315	 Raging Bull (1980)	1228	26
315	 Raiders of the Lost Ark (1981)	69524	27
315	 E.T. the Extra-Terrestrial (1982)	1097	28
315	 Blade Runner (1982)	541	29
315	 Terms of Endearment (1983)	1958	30
315	 Fanny and Alexander (1982)	2068	31
315	 Amadeus (1984)	1225	32
315	 Paris, Texas (1984)	1305	33
315	 Ran (1985)	1217	34
315	 Back to the Future (1985)	1270	35
315	 The Color Purple (1985)	2739	36
315	 Witness (1985)	1674	37
315	 Blue Velvet (1986)	2076	38
315	 Stand By Me (1986)	1259	39
315	 The Mission (1986)	7940	40
315	 My Neighbor Totoro (1988)	5971	41
315	 Dead Poets Society (1989)	1246	42
315	 Do the Right Thing (1989)	3424	43
315	 Crimes and Misdemeanors (1989)	2973	44
315	 Goodfellas (1990)	1213	45
315	 Dances with Wolves (1990)	590	46
315	 Beauty and the Beast (1991)	595	47
315	 JFK (1991)	3386	48
315	 The Silence of the Lambs (1991)	135937	49
315	 Terminator 2: Judgment Day (1991)	589	50
427	 The Shawshank Redemption (1994)	318	1
427	 The Godfather (1972)	858	2
427	 The Dark Knight (2008)	58559	3
427	 The Godfather Part II (1974)	1221	4
427	 12 Angry Men (1957)	1203	5
427	 Schindler's List (1993)	527	6
427	 Pulp Fiction (1994)	296	7
427	 The Lord of the Rings: The Return of the King (2003)	7153	9
427	 The Silence of the Lambs (1991)	135937	10
427	 The Usual Suspects (1995)	50	11
427	 Fight Club (1999)	2959	12
427	 Se7en (1995)	1487	13
427	 The Matrix (1999)	2571	14
427	 Forrest Gump (1994)	356	15
427	 Inception (2010)	79132	16
427	 The Dark Knight Rises (2012)	91529	17
427	 The Social Network (2010)	80463	18
427	 The Wolf of Wall Street (2013)	106782	19
427	 No Country for Old Men (2007)	55820	20
427	 Eternal Sunshine of the Spotless Mind (2004)	7361	21
427	 The Grand Budapest Hotel (2014)	109374	22
427	 The Martian (2015)	134130	23
427	 The King's Speech (2010)	81845	24
427	 Slumdog Millionaire (2008)	63082	25
427	 The Departed (2006)	48516	26
427	 The Pianist (2002)	8950	27
427	 The Hurt Locker (2008)	69481	28
427	 Whiplash (2014)	112552	29
427	 Django Unchained (2012)	99114	30
427	 The Wolf of Wall Street (2013)	106782	31
427	 The Prestige (2006)	172233	32
427	 The Big Lebowski (1998)	1732	33
427	 The Truman Show (1998)	1682	34
427	 The Princess Bride (1987)	1197	35
427	 The Shawshank Redemption (1994)	318	36
427	 The Godfather (1972)	858	37
427	 The Dark Knight (2008)	58559	38
427	 The Godfather Part II (1974)	1221	39
427	 12 Angry Men (1957)	1203	40
427	 Schindler's List (1993)	527	41
427	 Pulp Fiction (1994)	296	42
427	 The Lord of the Rings: The Return of the King (2003)	7153	44
427	 The Silence of the Lambs (1991)	135937	45
427	 The Usual Suspects (1995)	50	46
427	 Fight Club (1999)	2959	47
427	 Se7en (1995)	1487	48
427	 The Matrix (1999)	2571	49
427	 Forrest Gump (1994)	356	50
169	 The Princess Bride (1987)	1197	1
169	 The Shawshank Redemption (1994)	318	2
169	 The Godfather (1972)	858	3
169	 The Dark Knight (2008)	58559	4
169	 The Godfather Part II (1974)	1221	5
169	 12 Angry Men (1957)	1203	6
169	 Pulp Fiction (1994)	296	8
169	 The Lord of the Rings: The Return of the King (2003)	7153	9
169	 Schindler's List (1993)	527	10
169	 The Silence of the Lambs (1991)	135937	11
169	 The Dark Knight Rises (2012)	91529	12
169	 The Lord of the Rings: The Two Towers (2002)	5952	13
169	 The Godfather Part III (1990)	2023	14
169	 The Departed (2006)	48516	15
169	 The Shawshank Redemption (1994)	318	16
169	 The Dark Knight (2008)	58559	18
169	 The Godfather (1972)	858	19
169	 12 Angry Men (1957)	1203	20
169	 Pulp Fiction (1994)	296	21
169	 The Lord of the Rings: The Return of the King (2003)	7153	22
169	 Schindler's List (1993)	527	23
169	 The Silence of the Lambs (1991)	135937	24
169	 The Dark Knight Rises (2012)	91529	25
169	 The Lord of the Rings: The Two Towers (2002)	5952	26
169	 The Godfather Part III (1990)	2023	27
169	 The Departed (2006)	48516	28
169	 The Shawshank Redemption (1994)	318	29
169	 The Dark Knight (2008)	58559	31
169	 The Godfather (1972)	858	32
169	 12 Angry Men (1957)	1203	33
169	 Pulp Fiction (1994)	296	34
169	 The Lord of the Rings: The Return of the King (2003)	7153	35
169	 Schindler's List (1993)	527	36
169	 The Silence of the Lambs (1991)	135937	37
169	 The Dark Knight Rises (2012)	91529	38
169	 The Lord of the Rings: The Two Towers (2002)	5952	39
169	 The Godfather Part III (1990)	2023	40
169	 The Departed (2006)	48516	41
169	 The Shawshank Redemption (1994)	318	42
169	 The Dark Knight (2008)	58559	44
169	 The Godfather (1972)	858	45
169	 12 Angry Men (1957)	1203	46
169	 Pulp Fiction (1994)	296	47
169	 The Lord of the Rings: The Return of the King (2003)	7153	48
169	 Schindler's List (1993)	527	49
169	 The Silence of the Lambs (1991)	135937	50
485	 Heat (1995)	6	1
485	 Se7en (1995)	1487	2
485	 Braveheart (1995)	110	3
485	 Toy Story (1995)	1	4
485	 Heat (1995)	6	5
485	 Se7en (1995)	1487	6
485	 Braveheart (1995)	110	7
485	 Toy Story (1995)	1	8
485	 Heat (1995)	6	9
485	 Se7en (1995)	1487	10
485	 Braveheart (1995)	110	11
485	 Toy Story (1995)	1	12
485	 Heat (1995)	6	13
485	 Se7en (1995)	1487	14
485	 Braveheart (1995)	110	15
485	 Toy Story (1995)	1	16
485	 Heat (1995)	6	17
485	 Se7en (1995)	1487	18
485	 Braveheart (1995)	110	19
485	 Toy Story (1995)	1	20
485	 Heat (1995)	6	21
485	 Se7en (1995)	1487	22
485	 Braveheart (1995)	110	23
485	 Toy Story (1995)	1	24
485	 Heat (1995)	6	25
485	 Se7en (1995)	1487	26
485	 Braveheart (1995)	110	27
485	 Toy Story (1995)	1	28
485	 Heat (1995)	6	29
485	 Se7en (1995)	1487	30
485	 Braveheart (1995)	110	31
485	 Toy Story (1995)	1	32
485	 Heat (1995)	6	33
485	 Se7en (1995)	1487	34
485	 Braveheart (1995)	110	35
485	 Toy Story (1995)	1	36
485	 Heat (1995)	6	37
485	 Se7en (1995)	1487	38
485	 Braveheart (1995)	110	39
485	 Toy Story (1995)	1	40
485	 Heat (1995)	6	41
485	 Se7en (1995)	1487	42
485	 Braveheart (1995)	110	43
485	 Toy Story (1995)	1	44
485	 Heat (1995)	6	45
485	 Se7en (1995)	1487	46
485	 Braveheart (1995)	110	47
485	 Toy Story (1995)	1	48
485	 Heat (1995)	6	49
485	 Se7en (1995)	1487	50
343	 Eternal Sunshine of the Spotless Mind (2004)	7361	1
343	 Eternal Sunshine of the Spotless Mind (2004)	7361	2
343	 Eternal Sunshine of the Spotless Mind (2004)	7361	3
343	 Eternal Sunshine of the Spotless Mind (2004)	7361	4
343	 Eternal Sunshine of the Spotless Mind (2004)	7361	5
343	 Eternal Sunshine of the Spotless Mind (2004)	7361	6
343	 Eternal Sunshine of the Spotless Mind (2004)	7361	7
343	 Eternal Sunshine of the Spotless Mind (2004)	7361	8
343	 Eternal Sunshine of the Spotless Mind (2004)	7361	9
343	 Eternal Sunshine of the Spotless Mind (2004)	7361	10
