userId	title	itemId	rank
428	 The Dark is Rising Sequence 	2649	39
428	 The Redwall Series 	2593	40
428	 The Bartimaeus Trilogy 	2561	41
428	 The His Dark Materials Trilogy 	216	42
428	 The Uglies Series 	1177	43
428	 The Inheritance Cycle 	134	44
428	 The Septimus Heap Series 	152	45
428	 The Artemis Fowl Series 	1265	46
428	 The Ranger's Apprentice Series 	1499	47
428	 The Chronicles of Vladimir Tod 	254	48
428	 The Mortal Instruments Series 	179	49
428	 The Alex Rider Series 	2593	50
946	 Pride and Prejudice 	61	1
946	 The Great Gats	6	3
946	 The Catcher in the Rye 	3	4
946	 To Kill a Mockingbird 	305	5
946	 The Picture of Dorian Gray 	5	6
946	 The Lord of the Rings 	50	7
946	 1984 	705	8
946	 The Hobbit 	19	9
946	 The Grapes of Wrath 	804	10
946	 The Adventures of Huckleberry Finn 	249	11
946	 The Count of Monte Cristo 	250	12
946	 The Alchemist 	113	13
946	 The Chronicles of Narnia 	254	14
946	 The Little Prince 	369	15
946	 The Hunger Games 	331	16
946	 Brave New World 	7	17
946	 Animal Farm 	187	18
946	 The Handmaid’s Tale 	1240	19
946	 Frankenstein 	32	20
946	 The Hitchhiker’s Guide to the Galaxy 	1736	21
946	 The Kite Runner 	112	22
946	 The Book Thief 	266	23
946	 The Girl with the Dragon Tattoo 	668	24
946	 The Time Traveler’s Wife 	227	25
946	 The Giving Tree 	734	27
946	 The Cat in the Hat 	588	28
946	 The Outsiders 	38	29
946	 The Chronicles of Prydain 	2328	30
946	 The Lord of the Flies 	168	31
946	 The Perks of Being a Wallflower 	171	32
946	 The Glass Castle 	767	33
946	 The Lovely Bones 	353	34
946	 The Five People You Meet in Heaven 	128	35
946	 The Chronicles of Amber 	864	36
946	 The Princess Bride 	144	37
946	 The Chronicles of Thomas Covenant 	254	38
946	 The Name of the Wind 	384	39
946	 The Wheel of Time 	525	40
946	 The Dark Tower 	2242	41
946	 The Harry Potter Series 	8	42
946	 The Hunger Games Trilogy 	964	43
946	 The Divergent Trilogy 	1912	44
946	 The Maze Runner Trilogy 	14	45
946	 The Chronicles of Vladimir Tod 	254	46
946	 The Mortal Instruments Series 	179	47
946	 The Uglies Series 	1177	48
946	 The Giver Quartet 	42	49
946	 The Chronicles of Narnia Series 	254	50
1327	 The Catcher in the Rye 	3	1
1327	 The Lord of the Rings 	50	2
1327	 The Grapes of Wrath 	804	3
1327	 To Kill a Mockingbird 	305	4
1327	 Brave New World 	7	5
1327	 1984 	705	6
1327	 The Great Gats	6	7
1327	 The Hitchhiker's Guide to the Galaxy 	1736	8
1327	 The Handmaid's Tale 	1240	9
1327	 Animal Farm 	187	10
1327	 The Alchemist 	113	11
1327	 The Little Prince 	369	12
1327	 The Book Thief 	266	13
1327	 The Kite Runner 	112	14
1327	 The Chronicles of Narnia 	254	15
1327	 The Hunger Games 	331	16
1327	 The Girl with the Dragon Tattoo 	668	17
1327	 The Lord of the Flies 	168	18
1327	 The Giver 	42	19
1327	 The Hobbit 	19	21
1327	 The Cat in the Hat 	588	23
1327	 The Adventures of Huckleberry Finn 	249	24
1327	 The Chronicles of Prydain 	2328	25
1327	 The Outsiders 	38	26
1327	 The Bell Jar 	451	27
1327	 The Joy Luck Club 	855	28
1327	 The Harry Potter Series 	8	29
1327	 The Chronicles of Amber 	864	30
1327	 The Little House on the Prairie 	703	31
1327	 The Chronicles of Thomas Covenant 	254	32
1327	 The Chronicles of Amber 	864	33
1327	 The Chronicles of Narnia 	254	34
1327	 The Wheel of Time 	525	35
1327	 The Dark Tower Series 	121	36
1327	 The Chronicles of Prydain 	2328	37
1327	 The Belgariad 	1032	38
1327	 The Chronicles of Thomas Covenant 	254	39
1327	 The Wheel of Time 	525	40
1327	 The Dark Tower Series 	121	41
1327	 The Belgariad 	1032	42
1327	 The Chronicles of Amber 	864	43
1327	 The Chronicles of Narnia 	254	44
1327	 The Lord of the Rings 	50	45
1327	 The Hitchhiker's Guide to the Galaxy 	1736	46
1327	 The Catcher in the Rye 	3	47
1327	 The Grapes of Wrath 	804	48
1327	 To Kill a Mockingbird 	305	49
1327	 Brave New World 	7	50
992	 The Da Vinci Code 	278	1
992	 Angels & Demons 	96	2
992	 The Alchemist 	113	3
992	 The Catcher in the Rye 	3	4
992	 The Great Gats	6	5
992	 To Kill a Mockingbird 	305	6
992	 1984 	705	7
992	 The Hunger Games 	331	8
992	 The Kite Runner 	112	9
992	 The Hobbit 	19	10
992	 The Girl with the Dragon Tattoo 	668	11
992	 The Book Thief 	266	12
992	 The Giver 	42	13
992	 The Help 	269	15
992	 The Lord of the Flies 	168	16
992	 The Chronicles of Narnia 	254	17
992	 The Perks of Being a Wallflower 	171	18
992	 The Outsiders 	38	19
992	 The Glass Castle 	767	20
992	 The Lovely Bones 	353	21
992	 The Harry Potter Series 	8	22
992	 The Hunger Games: Catching Fire 	331	23
992	 The Hunger Games: Mockingjay 	331	24
992	 The Chronicles of Narnia: The Lion, the Witch and the Wardrobe 	851	25
992	 The Chronicles of Narnia: Prince Caspian 	83	26
992	 The Chronicles of Narnia: The Voyage of the Dawn Treader 	641	27
992	 The Chronicles of Narnia: The Silver Chair 	83	28
992	 The Chronicles of Narnia: The Horse and His Boy 	83	29
992	 The Chronicles of Narnia: The Magician's Nephew 	83	30
992	 The Chronicles of Narnia: The Last Battle 	83	31
992	 The Hunger Games: The Prequel 	331	33
992	 The Hunger Games: The Sequel 	331	34
992	 The Hunger Games: The Trilogy 	964	35
992	 The Hunger Games: The Quadrilogy 	331	36
992	 The Hunger Games: The Quintet 	331	37
992	 The Hunger Games: The Sextet 	331	38
992	 The Hunger Games: The Septet 	331	39
992	 The Hunger Games: The Octet 	331	40
992	 The Hunger Games: The Nonet 	331	41
992	 The Hunger Games: The Decalogue 	331	42
992	 The Hunger Games: The Undecalogue 	331	43
992	 The Hunger Games: The Duodecalogue 	331	44
992	 The Hunger Games: The Tredecalogue 	331	45
992	 The Hunger Games: The Quindecalogue 	331	47
992	 The Hunger Games: The Sexdecalogue 	331	48
992	 The Hunger Games: The Octodecalogue 	331	50
687	 The Catcher in the Rye 	3	1
687	 The Great Gats	6	2
687	 To Kill a Mockingbird 	305	3
687	 1984 	705	4
687	 The Grapes of Wrath 	804	5
687	 The Lord of the Rings 	50	6
687	 The Hitchhiker's Guide to the Galaxy 	1736	7
687	 The Alchemist 	113	8
687	 The Chronicles of Narnia 	254	9
687	 The Little Prince 	369	10
687	 The Kite Runner 	112	11
687	 The Hunger Games 	331	12
687	 The Book Thief 	266	13
687	 The Harry Potter Series 	8	14
687	 The Hobbit 	19	16
687	 The Girl with the Dragon Tattoo 	668	17
687	 The Da Vinci Code 	278	18
687	 The Chronicles of Prydain 	2328	19
687	 The Chronicles of Amber 	864	20
687	 The Wheel of Time 	525	21
687	 The Dark Tower Series 	121	22
687	 The Chronicles of Thomas Covenant 	254	23
687	 The Chronicles of Riddick 	2328	24
687	 The Chronicles of Dune 	254	25
687	 The Chronicles of Narnia 	254	26
687	 The Chronicles of Prydain 	2328	27
687	 The Chronicles of Amber 	864	28
687	 The Wheel of Time 	525	29
687	 The Dark Tower Series 	121	30
687	 The Chronicles of Thomas Covenant 	254	31
687	 The Chronicles of Riddick 	2328	32
687	 The Chronicles of Dune 	254	33
687	 The Hunger Games Trilogy 	964	34
687	 The Maze Runner Series 	14	35
687	 The Divergent Series 	2827	36
687	 The Lord of the Rings Trilogy 	50	37
687	 The Chronicles of Prydain 	2328	38
687	 The Chronicles of Amber 	864	39
687	 The Wheel of Time 	525	40
687	 The Dark Tower Series 	121	41
687	 The Chronicles of Thomas Covenant 	254	42
687	 The Chronicles of Riddick 	2328	43
687	 The Chronicles of Dune 	254	44
687	 The Harry Potter Series 	8	45
687	 The Hunger Games Trilogy 	964	46
687	 The Maze Runner Series 	14	47
687	 The Divergent Series 	2827	48
687	 The Lord of the Rings Trilogy 	50	49
687	 The Chronicles of Narnia 	254	50
378	 The Way of Kings 	2428	1
378	 The Name of the Wind 	384	2
378	 The Final Empire 	2588	3
378	 The Wise Man's Fear 	2195	4
378	 The Eye of the World 	2261	5
378	 The Way of Shadows 	2627	6
378	 The Alloy of Law 	2502	7
378	 The Hero of Ages 	1237	8
378	 The Shadow Rising 	1500	9
378	 The Great Hunt 	1565	10
378	 The Dragon Reborn 	2447	11
378	 The Gathering Storm 	475	12
378	 The Path of Daggers 	1395	13
378	 The Fires of Heaven 	627	14
378	 The Lord of Chaos 	50	15
378	 The Shadow of What Was Lost 	281	16
378	 The Tower of Dawn 	539	17
378	 The Blade Itself 	2351	18
378	 The Wise Man's Fear Illustrated Edition 	2195	23
378	 The Name of the Wind Illustrated Edition 	384	24
378	 The Way of Kings Graphic Novel 	2428	28
378	 The Way of Kings: The Stormlight Archive, Book 1 	1150	29
602	 The Maze Runner 	14	1
602	 The Book Thief 	266	2
602	 The Outsiders 	38	4
602	 The Perks of Being a Wallflower 	171	5
602	 The Catcher in the Rye 	3	6
602	 The Chronicles of Narnia 	254	7
602	 The Golden Compass 	2479	8
602	 The Hobbit 	19	9
602	 The Lightning Thief 	2201	10
602	 The Hunger Games: Catching Fire 	331	11
602	 The Hunger Games: Mockingjay 	331	12
602	 The Hunger Games: The Prequel 	331	14
602	 The Hunger Games: The Movie 	331	15
602	 The Hunger Games: The Video Game 	331	16
602	 The Hunger Games: The Board Game 	331	17
602	 The Hunger Games: The Card Game 	331	18
602	 The Hunger Games: The Graphic Novel 	331	19
602	 The Hunger Games: The Musical 	331	20
1092	 The Catcher in the Rye 	3	1
1092	 The Great Gats	6	2
1092	 To Kill a Mockingbird 	305	3
1092	 The Grapes of Wrath 	804	4
1092	 The Adventures of Huckleberry Finn 	249	6
1092	 The Lord of the Rings 	50	7
1092	 1984 	705	8
1092	 Brave New World 	7	9
1092	 Animal Farm 	187	10
1092	 The Picture of Dorian Gray 	5	11
1092	 The Hobbit 	19	12
1092	 The Catcher in the Rye 	3	13
1092	 The Great Gats	6	14
1092	 To Kill a Mockingbird 	305	15
1092	 The Grapes of Wrath 	804	16
1092	 The Adventures of Huckleberry Finn 	249	18
1092	 The Lord of the Rings 	50	19
1092	 1984 	705	20
1092	 Brave New World 	7	21
1092	 Animal Farm 	187	22
1092	 The Picture of Dorian Gray 	5	23
1092	 The Hobbit 	19	24
1092	 The Catcher in the Rye 	3	25
1092	 The Great Gats	6	26
1092	 To Kill a Mockingbird 	305	27
1092	 The Grapes of Wrath 	804	28
1092	 The Adventures of Huckleberry Finn 	249	30
1092	 The Lord of the Rings 	50	31
1092	 1984 	705	32
1092	 Brave New World 	7	33
1092	 Animal Farm 	187	34
1092	 The Picture of Dorian Gray 	5	35
1092	 The Hobbit 	19	36
1092	 The Catcher in the Rye 	3	37
1092	 The Great Gats	6	38
1092	 To Kill a Mockingbird 	305	39
1092	 The Grapes of Wrath 	804	40
1092	 The Adventures of Huckleberry Finn 	249	42
1092	 The Lord of the Rings 	50	43
1092	 1984 	705	44
1092	 Brave New World 	7	45
1092	 Animal Farm 	187	46
1092	 The Picture of Dorian Gray 	5	47
1092	 The Hobbit 	19	48
1092	 The Catcher in the Rye 	3	49
1092	 The Great Gats	6	50
252	 The Reckoning (Armstrong novel) 	966	1
252	 The Summoning (novel) 	999	2
252	 The Awakening (Chopin novel) 	1281	3
252	 Uglies 	9	4
252	 Tithe: A Modern Faerie Tale 	901	5
252	 The Immortals (novel) 	513	6
252	 Chosen (A House of Night novel) 	189	7
252	 The Darkest Powers (novel) 	1763	8
252	 The Iron King (novel) 	999	9
252	 The Iron Daughter (novel) 	1225	10
252	 The Iron Queen (novel) 	2749	11
252	 The Iron Knight (novel) 	372	12
252	 The Coldest Girl in Coldtown 	1530	13
252	 The Darkest Minds (novel) 	867	14
252	 The Darkest Part of the Forest (novel) 	699	15
252	 The Coldest Winter Ever (novel) 	1530	16
252	 The Coldest Blood (novel) 	1699	17
252	 The Coldest Heart (novel) 	224	18
252	 The Coldest Fear (novel) 	2637	19
252	 The Coldest Kiss (novel) 	180	20
252	 The Coldest Fear (novel) 	2637	21
252	 The Coldest Fear (novel) 	2637	22
252	 The Coldest Fear (novel) 	2637	23
252	 The Coldest Fear (novel) 	2637	24
252	 The Coldest Fear (novel) 	2637	25
252	 The Coldest Fear (novel) 	2637	26
252	 The Coldest Fear (novel) 	2637	27
252	 The Coldest Fear (novel) 	2637	28
252	 The Coldest Fear (novel) 	2637	29
252	 The Coldest Fear (novel) 	2637	30
252	 The Coldest Fear (novel) 	2637	31
252	 The Coldest Fear (novel) 	2637	32
252	 The Coldest Fear (novel) 	2637	33
252	 The Coldest Fear (novel) 	2637	34
252	 The Coldest Fear (novel) 	2637	35
252	 The Coldest Fear (novel) 	2637	36
252	 The Coldest Fear (novel) 	2637	37
252	 The Coldest Fear (novel) 	2637	38
252	 The Coldest Fear (novel) 	2637	39
252	 The Coldest Fear (novel) 	2637	40
252	 The Coldest Fear (novel) 	2637	41
252	 The Coldest Fear (novel) 	2637	42
252	 The Coldest Fear (novel) 	2637	43
252	 The Coldest Fear (novel) 	2637	44
252	 The Coldest Fear (novel) 	2637	45
252	 The Coldest Fear (novel) 	2637	46
252	 The Coldest Fear (novel) 	2637	47
252	 The Coldest Fear (novel) 	2637	48
252	 The Coldest Fear (novel) 	2637	49
252	 The Coldest Fear (novel) 	2637	50
1016	 The Hunger Games 	331	1
1016	 Catching Fire 	211	2
1016	 The Lightning Thief 	2201	3
1016	 The Sea of Monsters 	2039	4
1016	 The Titan's Curse 	367	5
1016	 The Battle of the La	2175	6
1016	 The Last Olympian 	368	7
1016	 The Heroes of Olympus 	1429	8
1016	 The House of Hades 	2691	9
1016	 The Throne of Fire 	2467	11
1016	 The Red Pyramid 	2335	12
1016	 The Serpent's Shadow 	2274	13
1016	 The Mark of Athena 	783	14
1016	 The Son of Neptune 	1204	15
1016	 The Lost Hero 	1426	16
1016	 The Kane Chronicles 	1160	17
1016	 The Throne of Glass 	806	18
1016	 Crown of Midnight 	2887	19
1016	 Heir of Fire 	2322	20
1016	 Queen of Shadows 	535	21
1016	 Tower of Dawn 	539	23
1016	 Kingdom of Ash 	1746	24
1016	 Clockwork Angel 	830	26
1016	 Clockwork Prince 	807	27
1016	 Clockwork Princess 	807	28
1016	 The Bane Chronicles 	1160	29
1016	 The Mortal Instruments 	179	30
1016	 The Dark Artifices 	119	31
1016	 The Wicked Powers 	2242	32
1016	 The Evolution of Mara Dyer 	2276	34
1016	 The Retribution of Mara Dyer 	2276	35
1016	 The Raven Boys 	815	36
1016	 The Dream Thieves 	1629	37
1016	 The Raven King 	815	39
1016	 The Vampire Academy 	558	40
1016	 Shadow Kiss 	125	42
1016	 Blood Promise 	124	43
1016	 Spirit Bound 	130	44
1016	 Last Sacrifice 	1893	45
1016	 The Maze Runner 	14	46
1016	 The Scorch Trials 	1588	47
1016	 The Death Cure 	1970	48
1016	 The Kill Order 	764	49
1016	 The Fever Code 	351	50
26	 The Catcher in the Rye 	3	1
26	 To Kill a Mockingbird 	305	2
26	 1984 	705	3
26	 Animal Farm 	187	4
26	 Brave New World 	7	5
26	 The Great Gats	6	6
26	 The Lord of the Rings 	50	7
26	 The Hobbit 	19	8
26	 The Picture of Dorian Gray 	5	9
26	 The Adventures of Huckleberry Finn 	249	10
26	 The Cat in the Hat 	588	11
26	 The Outsiders 	38	12
26	 The Hunger Games 	331	13
26	 The Chronicles of Narnia 	254	15
26	 The Grapes of Wrath 	804	16
26	 The Old Man and the Sea 	390	18
26	 The Kite Runner 	112	19
26	 The Alchemist 	113	20
26	 The Lord of the Flies 	168	21
26	 The Handmaid’s Tale 	1240	22
26	 The Little Prince 	369	23
26	 The Catcher in the Rye 	3	24
26	 The Bell Jar 	451	25
26	 The Color Purple 	411	26
26	 The Joy Luck Club 	855	27
26	 The Catcher in the Rye 	3	28
26	 The Great Gats	6	29
26	 The Giver 	42	30
26	 The Catcher in the Rye 	3	31
26	 The Catcher in the Rye 	3	32
26	 The Catcher in the Rye 	3	33
26	 The Catcher in the Rye 	3	34
26	 The Catcher in the Rye 	3	35
26	 The Catcher in the Rye 	3	36
26	 The Catcher in the Rye 	3	37
26	 The Catcher in the Rye 	3	38
26	 The Catcher in the Rye 	3	39
26	 The Catcher in the Rye 	3	40
26	 The Catcher in the Rye 	3	41
26	 The Catcher in the Rye 	3	42
26	 The Catcher in the Rye 	3	43
26	 The Catcher in the Rye 	3	44
26	 The Catcher in the Rye 	3	45
26	 The Catcher in the Rye 	3	46
26	 The Catcher in the Rye 	3	47
26	 The Catcher in the Rye 	3	48
26	 The Catcher in the Rye 	3	49
26	 The Catcher in the Rye 	3	50
738	 The Hunger Games 	331	1
738	 The Book Thief 	266	3
738	 The Giver 	42	4
738	 The Chronicles of Narnia 	254	5
738	 The Hobbit 	19	6
738	 The Catcher in the Rye 	3	7
738	 The Perks of Being a Wallflower 	171	8
738	 The Outsiders 	38	9
738	 The Maze Runner 	14	10
738	 The Lightning Thief 	2201	11
738	 The Golden Compass 	2479	12
738	 The Chronicles of Prydain 	2328	13
738	 The Lord of the Rings 	50	14
738	 The Harry Potter Series 	8	15
738	 The Chronicles of Vladimir Tod 	254	16
738	 The Uglies Series 	1177	17
738	 The Hunger Games Trilogy 	964	18
738	 The Divergent Series 	2827	19
738	 The Selection Series 	2593	20
738	 The Maze Runner Trilogy 	14	21
738	 The Chronicles of Amber 	864	22
738	 The Inheritance Cycle 	134	23
738	 The Bartimaeus Trilogy 	2561	24
738	 The Chronicles of Thomas Covenant 	254	25
738	 The Dark is Rising Sequence 	2649	26
738	 The Chronicles of Chrestomanci 	254	27
738	 The Earthsea Cycle 	521	28
738	 The Redwall Series 	2593	29
738	 The Chronicles of Narnia 	254	30
738	 The Bartimaeus Trilogy 	2561	31
738	 The Chronicles of Prydain 	2328	32
738	 The Chronicles of Thomas Covenant 	254	33
738	 The Dark is Rising Sequence 	2649	34
738	 The Earthsea Cycle 	521	35
738	 The Redwall Series 	2593	36
738	 The Chronicles of Chrestomanci 	254	37
738	 The Abhorsen Trilogy 	2561	38
738	 The Septimus Heap Series 	152	39
738	 The His Dark Materials Trilogy 	216	40
738	 The Bartimaeus Trilogy 	2561	41
738	 The Chronicles of Narnia 	254	42
738	 The Chronicles of Prydain 	2328	43
738	 The Chronicles of Thomas Covenant 	254	44
738	 The Dark is Rising Sequence 	2649	45
738	 The Earthsea Cycle 	521	46
738	 The Redwall Series 	2593	47
738	 The Chronicles of Chrestomanci 	254	48
738	 The Abhorsen Trilogy 	2561	49
738	 The Septimus Heap Series 	152	50
698	 The Alchemist 	113	1
698	 The Catcher in the Rye 	3	2
698	 The Great Gats	6	3
698	 The Kite Runner 	112	4
698	 The Giver 	42	5
698	 The Book Thief 	266	6
698	 To Kill a Mockingbird 	305	7
698	 The Hunger Games 	331	8
698	 1984 	705	10
698	 Brave New World 	7	11
698	 Animal Farm 	187	12
698	 The Lord of the Rings 	50	13
698	 The Hobbit 	19	14
698	 The Chronicles of Narnia 	254	15
698	 The Little Prince 	369	16
698	 The Cat in the Hat 	588	17
698	 The Giving Tree 	734	18
698	 The Chronicles of Prydain 	2328	19
698	 The Outsiders 	38	20
698	 The Perks of Being a Wallflower 	171	21
698	 The Harry Potter Series 	8	22
698	 The Diary of a Young Girl 	251	23
698	 The Handmaid’s Tale 	1240	24
698	 The Chronicles of Amber 	864	25
698	 The Hitchhiker’s Guide to the Galaxy 	1736	26
698	 The Princess Bride 	144	27
698	 The Lord of the Flies 	168	28
698	 The Little House on the Prairie 	703	29
698	 The Count of Monte Cristo 	250	30
698	 The Adventures of Huckleberry Finn 	249	31
698	 The Joy Luck Club 	855	32
698	 The Name of the Wind 	384	33
698	 The Wheel of Time Series 	525	34
698	 The Dark Tower Series 	121	35
698	 The Martian Chronicles 	521	36
698	 The Chronicles of Thomas Covenant 	254	37
698	 The Belgariad 	1032	38
698	 The Once and Future King 	747	39
698	 The Chronicles of Thomas Covenant 	254	40
698	 The Neverending Story 	475	41
698	 The Chronicles of Prydain 	2328	42
698	 The Chronicles of Amber 	864	43
698	 The Wheel of Time Series 	525	44
698	 The Dark Tower Series 	121	45
698	 The Belgariad 	1032	46
698	 The Once and Future King 	747	47
698	 The Neverending Story 	475	48
698	 The Chronicles of Narnia 	254	49
698	 The Lord of the Rings 	50	50
1353	 The Notebook 	114	1
1353	 The Hunger Games 	331	2
1353	 The Book Thief 	266	4
1353	 The Perks of Being a Wallflower 	171	5
1353	 The Catcher in the Rye 	3	6
1353	 To Kill a Mockingbird 	305	7
1353	 The Great Gats	6	8
1353	 The Giver 	42	9
1353	 The Chronicles of Narnia 	254	10
1353	 The Lord of the Rings 	50	11
1353	 1984 	705	12
1353	 Animal Farm 	187	14
1353	 The Hobbit 	19	15
1353	 The Maze Runner 	14	16
1353	 The Kite Runner 	112	17
1353	 The Alchemist 	113	18
1353	 The Da Vinci Code 	278	19
1353	 The Help 	269	20
1353	 The Hunger Games: Catching Fire 	331	21
1353	 The Hunger Games: Mockingjay 	331	22
1353	 The Harry Potter Series 	8	23
1353	 The Chronicles of Narnia: The Lion, the Witch and the Wardrobe 	851	24
1353	 The Chronicles of Narnia: Prince Caspian 	83	25
